cnt,kind,id,selfLink,title,authors,publisher,publishedDate,description,printType,categories
0,books#volume,pxlDy2-_aWgC,https://www.googleapis.com/books/v1/volumes/pxlDy2-_aWgC,Physical Fitness Programs for Law Enforcement Officers,none,none,1978,none,BOOK,Physical education and training
0,books#volume,t5qqgM3qrrgC,https://www.googleapis.com/books/v1/volumes/t5qqgM3qrrgC,The 90-Second Fitness Solution,Pete Cerqua,Simon and Schuster,2008-12-30,"How little do you have to do to firm up, lose fat, strengthen bones, improve mood, and boost energy? Renowned New York fitness trainer Pete Cerqua's answer is startling: 15 minutes of exercise a week. Pete's revolutionary strength-training plan includes only the most efficient exercises, which each last 90 seconds but powerfully accelerate your metabolism. By doing these exercises while following his sensible yet simple eating approach and lifestyle advice, you will become stronger and leaner. And this will happen quickly -- so fast that you will shrink your body by a full dress size in just eight weeks. The power of this remarkable program is its simplicity. You can exercise at home without changing into workout clothes. You eat well without counting calories or carbs, and don't even need a complicated grocery list. You don't have to spend a fortune on equipment, gym memberships, supplements, and meal replacement products. Pete has created a truly manageable program for the busiest of women. Complete with more than thirty delicious yet quick-and-easy recipes and backed by dozens of testimonials and hundreds of medical studies, Pete's program is proven to work. The results are dramatic and all the more satisfying because they last. Skeptical? Many of Pete's clients were, too. Then they tried it, and their bodies got tighter and smaller. Their bones got stronger. They slept more deeply, handled stress better, and felt the best they had in years. Then they told fifty friends about Pete. He made believers out of them, and he'll make one out of you, too.",BOOK,Health & Fitness
0,books#volume,bqrIAAAACAAJ,https://www.googleapis.com/books/v1/volumes/bqrIAAAACAAJ,가족건강 실천시대,생활건강연구회편,none,1993-08-01,"모두 6부로 구성, 기초적인 건강지식을 담은 건강지침서.",BOOK,Physical fitness
0,books#volume,rtTokQPt9rIC,https://www.googleapis.com/books/v1/volumes/rtTokQPt9rIC,Physiological Assessment of Human Fitness,Peter J. Maud,Human Kinetics,2006,"This text summarises current scientific methods for the assessment of human physiological fitness. The authors provide a rationale for methods of assessment, examine the limitations of some methods and provide details of alternative techniques.",BOOK,Exercise
0,books#volume,r6wYaZC62lYC,https://www.googleapis.com/books/v1/volumes/r6wYaZC62lYC,The Complete Guide to Boxing Fitness,Hilary Lissenden,A&amp;C Black,2013-11-21,"A comprehensive, practical guide to non-contact boxing - looks at workouts in an individual, group or class setting. Learn how to improve clients' body composition, heart-lung stamina, strength, speed, co-ordination, balance and flexibility. It also covers boxing training's less tangible but equally important benefits such as building confidence and self-esteem – especially relevant to schools and young people. Key features: * Fully illustrated, with vibrant photographs and practical diagrams for imparting core boxing and safety techniques (e.g. wrapping clients' hands; teaching correct stance, punches and combinations) * Sample training programmes for clients of differing abilities and fitness levels, with guidance on safe and appropriate progression * Relevant content on dietary and health matters. The Complete Guide to Boxing Fitness is a tried-and-tested, unique guide to boxing skills and drills for the fitness and sporting arenas.",BOOK,Sports & Recreation
0,books#volume,mKa-QAAACAAJ,https://www.googleapis.com/books/v1/volumes/mKa-QAAACAAJ,이훈의 뱃살빼기 대작전,이훈,none,2009-08-06,none,BOOK,Exercise
0,books#volume,ihIbEYpA_RcC,https://www.googleapis.com/books/v1/volumes/ihIbEYpA_RcC,Gold Medal Fitness,Dara Torres,Harmony,2010-05-04,"Dara Torres has been to the Olympics five times, she's won twelve medals, and now, at the age of 42, she still competes with girls half her age and is one of the most celebrated swimmers of all time. But you don't need to list her accolades to understand why people admire her athleticism so much—just look at her! Perfect abs, enviable arms—she's as strong as can be and continues to redefine established wisdom about staying in shape at any age. So, what's her secret? In Gold Medal Fitness you'll find all of Torres's tips for getting back into the game and staying in shape for many years to come. Her unique combination of stretching and strengthening exercises both tone and elongate your muscles, leaving you with that perfectly sculpted and slender shape. And in this revolutionary 5-week program, she's adapted her workout plan for you! Torres will take you step by step through a nutrition plan to prepare for the workouts. She'll walk you through the strengthening and stretching exercises, including the Ki-Hara method that has transformed her body. She'll give you hints on how to enjoy your cardiovascular activities. And, finally, she'll share her wisdom about rest and recovery and why it is as essential for your body as your training. Whether you're looking to lose those last ten pounds or get back into a sport that you used to love, Gold Medal Fitness will produce the results that you want, reignite how you feel in your own skin, and change your lifestyle.",BOOK,Health & Fitness
0,books#volume,1at1AAAACAAJ,https://www.googleapis.com/books/v1/volumes/1at1AAAACAAJ,파워 피트니스 30분,앤마리밀라드,none,2004-07-21,none,BOOK,Physical fitness
0,books#volume,vkNntAEACAAJ,https://www.googleapis.com/books/v1/volumes/vkNntAEACAAJ,나에게 맞는 운동과 건강관리,뮐러볼파르트,none,2004-03-20,none,BOOK,Health
0,books#volume,1dzGSAAACAAJ,https://www.googleapis.com/books/v1/volumes/1dzGSAAACAAJ,웰니스: 뇌를 바꾸는 운동 혁명,박수현,none,2010-03-06,"Elaborates on the concept of wellness, which is not merely health without disease nor physical fitness for the sake of appreance, but ultimately for happiness and success as it stimulates and changes one's mind and brain .",BOOK,Cognition
0,books#volume,b54uMQAACAAJ,https://www.googleapis.com/books/v1/volumes/b54uMQAACAAJ,비욘드 트레이닝,벤그린필드,none,2016-12-05,none,BOOK,none
0,books#volume,K7qAAAAACAAJ,https://www.googleapis.com/books/v1/volumes/K7qAAAAACAAJ,현대인의 건강생활 완전가이드,편집부편,none,1994-05-01,none,BOOK,Health
0,books#volume,spcpAAAACAAJ,https://www.googleapis.com/books/v1/volumes/spcpAAAACAAJ,운동영양학(건강증진을 위한),이수천외,none,2004-08-30,none,BOOK,Exercise
0,books#volume,hah1AAAACAAJ,https://www.googleapis.com/books/v1/volumes/hah1AAAACAAJ,건강한 사람이 해야하는 운동 병이 있는 사람이 해야하는 운동,김명화,none,2000,none,BOOK,Exercise
0,books#volume,15B6AAAACAAJ,https://www.googleapis.com/books/v1/volumes/15B6AAAACAAJ,The Way to Health and Fitness,"International Masters Publishers, Incorporated",none,1996-02,"Provides health and fitness information designed to complement, not be a substitute for the advice of personal physicians, trainers or nutritionists.",BOOK,Exercise
0,books#volume,s-gFYAAACAAJ,https://www.googleapis.com/books/v1/volumes/s-gFYAAACAAJ,Total Fitness for Everyone-unfit to Superfit,"Walsh, Barry",none,1979,none,BOOK,Exercise
0,books#volume,yn34DwAAQBAJ,https://www.googleapis.com/books/v1/volumes/yn34DwAAQBAJ,Fitness Science Explained,Michael Matthews,Oculus Publishers,2020-07-23,"Do you want to know how to use science to optimize your health, fitness, and lifestyle? Do you want to know how to protect yourself against misguided, misleading, and even menacing advice supposedly supported by research? And do you want to get up to speed quickly, regardless of your educational background? If so, then Fitness Science Explained is for you. It’s a crash course in reading, understanding, and applying scientific research, and it teaches you in simple terms what most people will never know about how to not suck at fitness science. Fitness Science Explained covers all of the big moving parts, including the basics of the scientific method to the differences between randomized trials and observational studies, the power of the placebo effect, the importance of sample sizes, the anatomy of statistical analysis, and much more. You’ll also learn how to get access to full-text studies (without spending a fortune) and the most popular journals for exercise, nutrition, and supplementation, and you’ll get a scientist-formulated “cheat sheet” that’ll help you quickly and accurately estimate the quality of research you want to review. So, whether you want to discover and use evidence-based methods for building muscle or losing fat faster, reducing your risk of disease or dysfunction, or maximizing some other aspect of your body, mind, or life, Fitness Science Explained will show you the way. Scroll up, click the ""Buy"" button now, and learn how to use science to get fitter, healthier, and happier.",BOOK,Health & Fitness
0,books#volume,n25RDwAAQBAJ,https://www.googleapis.com/books/v1/volumes/n25RDwAAQBAJ,최강의 식사,데이브 아스프리,앵글북스,2017-06-16,"당신이 먹은 음식이 곧 당신이다! 실리콘밸리에서 갓 억만장자가 된 젊은 사업가였던 저자 데이브 아스프리. 140kg을 찍기 직전의 거구였던 그는 하루에 1,500~1,800kcal 열량을 섭취하고 1주일에 6일, 매일 90분씩 운동을 하며 지금까지 알려진 수많은 다이어트를 시도했지만, 계속된 요요 현상과 400m조차 제대로 걷지 못할 만큼의 건강 악화에 시달렸다. 그리고 서른 살 무렵, 갑자기 트롬빈으로 인한 혈소판 응집 증상이 나타나 의사에게 이 상태가 계속되면 심장마비나 뇌졸중으로 조만간 절명할 거라는 선고를 받게 된다. 이때부터 저자는 자신의 시간과 자산을 아낌없이 쏟아 부어 몸 안팎의 환경 변화를 자기가 원하는 대로 움직이도록 제어하는 기술, 즉 ‘바이오해킹’을 이용하여 자가 실험을 통해 무엇이 효과가 있고 무엇이 효과가 없는지, 그 이유는 무엇인지를 하나하나 검토해 나갔다. 거기서 찾아낸 ‘완전무결 프로그램’은 그의 아이큐를 20이나 올리고 체중을 50kg이나 감량시켰다. 이 획기적인 방식은 저자가 10년 동안 실리콘밸리 보건연구소의 소장, 이사장, 이사를 맡아 안티에이징 분야를 이끌어오면서 더욱 보강되었다. 『최강의 식사』는 이처럼 저자가 전문가들로부터 얻은 엄선된 지식과 15년간 75만 달러가 넘는 비용을 투자해 직접 실험한 결과를 바탕으로 과학적으로 음식과 건강의 알고리즘을 설명한다. 이 책에서 저자는 ‘완전무결 2주 프로그램’을 통해 우리가 시간을 가치 있게 써야 할 의무, 즉 세상을 변화시키는 일, 더 나은 삶을 만드는 일에 시간을 쓰기 바란다고 이야기한다. 식탁에 올리는 음식을 바꾸는 것만으로 몸무게뿐 아니라 아이큐, 스트레스 수준, 질병에 걸릴 위험, 신체 기능, 노화, 나아가 의지력이 개선될 수 있다고 이야기하며 지금까지 나온 다이어트 법에 대해 납득할 수 없었던 이유를 밝혀 주고, 인생에 있어서도 식생활에 있어서도 ‘자립’이 필요하다는 사실을 일깨워준다.",BOOK,Health & Fitness
0,books#volume,GNAnDwAAQBAJ,https://www.googleapis.com/books/v1/volumes/GNAnDwAAQBAJ,The Fitness Instructor's Handbook,Morc Coulson,Bloomsbury Publishing,2017-07-06,"New and updated, The Fitness Instructor's Handbook, 3rd edition is the essential guide for anyone working in, or wishing to enter, the fitness industry. Including a brand new chapter on Cardiorespiratory machine exercises covering correct technique, safety points and step-by-step photos and updated references throughout, this new edition reflects the latest changes to the National Occupational Standards (levels 2 and 3). Topics covered include: The skeletal system muscles and tendons the energy system circulation and respiration components of fitness safety issues customer service screening clients planning and programme design exercise evaluation. Packed full of illustrations, case studies, revision questions and sample programmes this is the ideal book for those new to the industry as well as experienced trainers.",BOOK,Health & Fitness
0,books#volume,N419EAAAQBAJ,https://www.googleapis.com/books/v1/volumes/N419EAAAQBAJ,Deconstructing the Fitness-Industrial Complex,Justice Roe Williams,North Atlantic Books,2023-05-02,"Perspectives from QTBIPOC, fat, and disabled trainers, bodyworkers, and coaches on reimagining fitness for all bodies. For readers of Belly of the Beast, Care Work, and The Body is Not an Apology Fit is subjective. Who our society designates as fit--and who gets to be fit in our society--is predefined by the coaches, gyms, and systems at large that uphold and reproduce the Fitness Industrial Complex for their own structural and material gain. The Fitness Industrial Complex uplifts some bodies while denigrating others. Bodies that are Black, Brown, queer, trans, poor, fat, and disabled--bodies that don't conform, that resist and disrupt--are excluded from being ""fit."" Through the stories and experiences of activist trainers, coaches, and bodyworkers of diverse identities and experiences, this anthology interrogates: The ideas and beliefs we’ve internalized about health, fitness, and our own and others’ bodies How to deconstruct and re-envision fitness as a practice for all bodies The fitness industry’s role in upholding and reinforcing oppression Exclusivity, unsafety, and harm in mainstream fitness spaces How to empower ourselves and our communities to push back against the FIC Speaking directly to sick, queer, trans, disabled, and BIPOC readers, Deconstructing the Fitness Industrial Complex is part urgent inquiry, part radical deconstruction, and part call to action: to build spaces that welcome and work for all; to reclaim movement as a vital and liberatory practice; and to embody a model of joy and community care outside the mainstream fitness culture.",BOOK,Health & Fitness
0,books#volume,0O56DwAAQBAJ,https://www.googleapis.com/books/v1/volumes/0O56DwAAQBAJ,Fitness & Health,Brian J. Sharkey,Human Kinetics,2013-02-25,"The completely revised seventh edition of Fitness & Health offers a comprehensive understanding of the exercise–health relationship and provides a framework for attaining health and fitness goals. This one-stop handbook for students and fitness professionals explores the physiology and benefits of fitness while also providing information and tools for improving health and wellness. Authors Brian J. Sharkey and Steven E. Gaskill have 60 years of combined experience in the field, as evidenced in the depth of content and accessible style of writing. The book aims not only to educate but also to inspire the audience to put the suggested methods into practice and have a positive effect on their quality of life. Fitness & Health, Seventh Edition, includes fresh, new content and has been restructured to enhance the educational experience: • An entirely new chapter detailing behavior change, helping readers better understand the psychology of activity and how to modify individual behaviors using documented strategies · A revised chapter on the physiology of fitness to help readers grasp the science behind aerobic and muscular fitness • Proven methods for achieving aerobic and muscular fitness, plus strategies for exercising in high heat and humidity, extreme cold, high altitude, and environments with low air quality • New information on physical activity and brain health that shows how an active life improves learning, higher-order brain processes, and academic achievement • A detailed explanation of the Exercise is Medicine movement that highlights the benefits of regular physical activity in terms of improving quality of life and reducing health risks Students will excel with chapter summaries of content for easier review and tables and figures that organize information for quick reference. The seventh edition also includes special elements to highlight interesting content on health and fitness, including important health behaviors, testing procedures, and proven fitness programs. In addition, instructors benefit from the inclusion of new ancillaries containing an instructor guide complete with lab activities, a test package, and a presentation package plus image bank. With Fitness & Health, students learn the body’s response to exercise and acquire strategies for motivating themselves or others to commit to an active and healthy life. The book explains how the body responds to physical activity; why physical activity is beneficial to health; and how physical activity can help people increase aerobic and muscular fitness, achieve and maintain a healthy weight, enhance performance in work and sport, and improve vitality.",BOOK,Health & Fitness
0,books#volume,ZWMXEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/ZWMXEAAAQBAJ,문화와 행복,이대희,e퍼플,2021-01-22,"행복과 문화의 관계에 대한 내용. 행복이 무엇인가에 대해 구체적으로 정의하고, 행복한 인간, 행복한 가족, 행복한 사회를 문화론적 관점에서 서술하였음",BOOK,Literary Collections
0,books#volume,wAgVEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/wAgVEAAAQBAJ,Lifetime Physical Fitness and Wellness,Wener W.K. Hoeger,Cengage Learning,2021-02-01,"Take control of your personal well-being with LIFETIME PHYSICAL FITNESS & WELLNESS, 16th Edition. The book shows you how to assess your current behaviors, identify potential problem areas and apply practical steps to start positive changes. Real life stories from other students bring chapter concepts to life. Additionally, hands-on activities help you assess your fitness and wellness level and put chapter concepts into personal practice. Online resources reinforce key concepts through behavior modification planning activities, practice tests, online activities and labs, and a behavior change planner. Empower yourself to make positive changes and improve your health with LIFETIME PHYSICAL FITNESS & WELLNESS. Important Notice: Media content referenced within the product description or the product text may not be available in the ebook version.",BOOK,Health & Fitness
0,books#volume,mCGrEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/mCGrEAAAQBAJ,Fit God's Way,Kim Dolan Leto,Simon and Schuster,2023-01-17,"An ESPN Fitness America Champion provides a step-by-step, God’s Word-based guide to equip Christian women with solutions to gain control of over food, find lasting motivation to workout, confidently see themselves through God’s eyes, and live their best life. If you’re tired of starting your diet over every Monday, if getting dressed stresses you out, if scrolling through your social media feed makes you feel insecure, this is not of God! The way the world portrays health, fitness, and body confidence causes us to live in a thought cycle of “not good enough” and defeat, but in Christ we are free to live boldly as the best version of ourselves. If you’re a Christian woman who loves Jesus and fitness, but you haven’t been able to get fit or find confidence, this Word-based solution is your answer. An empowering Christ-centered system that exchanges the lies of the world for the truth of God is the answer you will find in this book. It’s time to trade relying on weak willpower for the Holy Spirit gift of self-control, lasting motivation found in your purpose, and confidence found seeing yourself through His eyes! Yes, you can cross the finish line of your goals. You just need your secret recipe! Fit God’s Way provides the necessary tools you need to create your personalized daily system of success through the 7 Habits of Christ-Centered Fitness. If you know in your heart that you were made for more than failed diets and feeling less than… and you are ready to dare to believe with boldness you can become God’s best version of yourself, it’s time to live Strong. Confident. His.",BOOK,Health & Fitness
0,books#volume,PCtBBAAAQBAJ,https://www.googleapis.com/books/v1/volumes/PCtBBAAAQBAJ,The Science of Fitness,Greg LeMond,Academic Press,2014-11-21,"The Science of Fitness: Power, Performance, and Endurance clearly explains the vital connection between diet and exercise in the human body. With this knowledge, you can use the right exercise and nutrition to obtain a higher quality life, prevent disease, and slow the aging process. Authored in a straightforward style and with color images throughout, this book explores the cellular science behind fitness, protein synthesis, and healthy living. With it you will learn the most recent and important discoveries in the relationships between physical fitness, nutrition, weight loss, and weight management. It provides key information on the body’s mitochondrial processes and their role in aging, along with well-informed discussions on general nutrition, sports nutrition, exercise physiology, how to enhance athletic performance, and how exercise strengthens the mind. Whether you are interested in how to eat healthy, train for your first (or next) marathon, take your fitness to the next level, find the best super foods, or simply want to improve your vitality through healthy, doable practices, this book will help you on your journey regardless of age or fitness level. Presents the connection between exercise, nutrition, and physiology in a way that is ideal for both experienced athletes and newcomers Provides the scientific basis for mitochondrial functions and their relationship to fitness, protein synthesis, quality of life, and the aging process Synthesizes the latest research on nutrition, sports nutrition, super foods, and the brain/body connection Co-Authored by legendary cyclist Greg LeMond, who illustrates key points using his own athletic journey",BOOK,Science
0,books#volume,m4_Q1XuY0s0C,https://www.googleapis.com/books/v1/volumes/m4_Q1XuY0s0C,Fitness for Geeks,Bruce Perry,"""O'Reilly Media, Inc.""",2012-04-24,"Uses science and computer metaphors to explain how the body works and what it needs to thrive in terms of exercise, food, and health.",BOOK,Health & Fitness
0,books#volume,CFd_CwAAQBAJ,https://www.googleapis.com/books/v1/volumes/CFd_CwAAQBAJ,Walk Off the Weight,Lucy Wyndham-Read,Meyer & Meyer Verlag,2016-04-25,"Lose weight, tone up, and look younger in just three weeks! Walk yourself to the fittest and healthiest version of yourself. Walk Off the Weight is a full 21-day plan and has all the advice and guidance you need. Simply follow the exercise instructions and the eating plan on each day and you will be fitter and healthier and look better than ever before! Lucy Wyndham-Read has used this plan with her clients for many years and she has seen amazing results. The before and after photos of her clients will show you what you can achieve by following Lucy’s walking workout routine. Walking is an amazing exercise that anyone can do and the results are incredible: weight loss, increased fitness, and toned legs, arms, bottom, and thighs. The book also contains Lucy’s Healthy Anti-Aging Plan full of delicious meals and snacks that are easy to prepare and help promote collagen in the skin; you will look younger and more radiant. Using Walk Off the Weight will be like having Lucy right by your side to help with your training every day. And in just 21 days, you’ll be a new person!",BOOK,Sports & Recreation
0,books#volume,f0PmBAAAQBAJ,https://www.googleapis.com/books/v1/volumes/f0PmBAAAQBAJ,Walking for Fitness,Marnie Caron,Greystone Books Ltd,2007,"Cites the health benefits of walking while making recommendations on how to improve overall lifestyle in a minimum of time, in a comprehensive guide that outlines two step-by-step programs.",BOOK,Health & Fitness
0,books#volume,xbASAAAAQBAJ,https://www.googleapis.com/books/v1/volumes/xbASAAAAQBAJ,The Navy SEAL Physical Fitness Guide,Patricia A. Deuster,Courier Corporation,2013-07-17,"This up-to-date guide to physical fitness was researched and prepared by specialists to provide information on attaining the physical strength, flexibility, and cardiovascular fitness demanded of Navy SEALs. Anyone can benefit from the clearly written and well-illustrated instructions, which cover cardiorespiratory conditioning, running and swimming, strength training, flexibility, calisthenics, and load bearing. Additional subjects include training for specific environments, sports-related injuries, harmful substances that affect performance, and other training-related issues and recommendations.",BOOK,Health & Fitness
0,books#volume,341lBfOGaJcC,https://www.googleapis.com/books/v1/volumes/341lBfOGaJcC,Physical Fitness and Wellness,Jerrold S. Greenberg,Human Kinetics,2004,"This comprehensive text aims to provide students with the information, strategies & motivation they need to help themselves improve the way they look, feel & perform.",BOOK,Condition physique
0,books#volume,2gsIBAAAQBAJ,https://www.googleapis.com/books/v1/volumes/2gsIBAAAQBAJ,Total Health and Fitness Revolution,Doctor Joseph Cheung,Dr. Joseph Cheung,2012-07-18,"Total Health and Fitness Revolution presents the latest scientific findings on how to age healthily and attain a long life. This book should be read by people of all ages, as the earlier one develops good practices the healthier one will be and the longer one will live. Any parent concerned with their child’s welfare will be keen to discover the information herein which will help them to put their child onto the path of optimum health. Dr Joseph Cheung covers the benefits of exercise, diet, vitamin supplements and preventative medicine, drawing on his decades of clinical practice and research.",BOOK,Health
0,books#volume,Gu6RBQAAQBAJ,https://www.googleapis.com/books/v1/volumes/Gu6RBQAAQBAJ,Twelve Week Fitness and Nutrition Programme for Women,Gavin Morey,Bloomsbury Publishing,2015-01-19,"Based on a real-life challenge, these books demonstrate how you can achieve your dream body in just 12 weeks! The book shows you exactly how you can change your body and lifestyle for the better, illustrated by non-airbrushed photos showing progression of a real woman over the 12 week period. Covering fitness, health and nutrition, the book contains workouts with different exercises to choose from, explaining their purpose and technique. With the basics of training explained, the book also contains info on what health and fitness tests are used and the training routine followed, and a training diary for the reader to keep track of their programme and progress. Want to eat healthily? There is also a guide to having a daily balanced diet with easy-to-follow recipes, detailed weekly shopping lists, along with a daily food diary for the reader to keep a log of their own nutritional intake. Want real results? Experience the difference with this 12-week programme!",BOOK,Health & Fitness
0,books#volume,NKo0fCJFs3MC,https://www.googleapis.com/books/v1/volumes/NKo0fCJFs3MC,Drug enforcement administration,none,none,1984,none,BOOK,Physical fitness
0,books#volume,N5KHAgAAQBAJ,https://www.googleapis.com/books/v1/volumes/N5KHAgAAQBAJ,The Personal Trainer's Legal Bible,Gary W. Pitts,iUniverse,2014,"PERSONAL TRAINERS are not just fitness professionals; they could be the saviours of the global health-care system-life changers. As pioneers in this budding field in the health and wellness industry, trainers face misinformation and myths about the fitness industry. What's more, due to negative portrayal in the media, the common perception of personal trainers is less than stellar. This situation, coupled with the relative lack of regulation, means that there are many legal issues that you must be aware of in order to stay safe in your day-today practice. As is the case for any practitioner of a health-related profession, you must be aware of the legal ramifications of your decisions and advice. But the legal education provided to personal trainers is virtually nonexistent. In this guidebook, author Gary Pitts, a master strength coach and Canada's premier fitness lawyer, provides the knowledge you need for your practice. Following the principles of MISS (make it simple, stupid), Gary has compiled information on the entire spectrum of fitness-specific legal issues, most of which are largely unknown or misunderstood by even the most seasoned veterans in the personal training industry. If you're serious about your personal training career, explores these important issues and start building your protective legal strategies now.",BOOK,Law
0,books#volume,Vm0y8BBaF7oC,https://www.googleapis.com/books/v1/volumes/Vm0y8BBaF7oC,Bring It!,Tony Horton,Rodale Books,2012-05-08,"Creator of the best-selling P90X® workout series, Tony Horton shows you how to Bring It! for the results you want. Over the past 25 years, Tony Horton has helped millions of people—from stay-at home moms to military personnel to A-list celebrities—transform their bodies and their lives with innovative workouts and cutting-edge advice. Now in his first book he shares the fundamentals of his fitness philosophy with millions more, revealing his secrets for getting fit and healthy and melting away pounds. One-size-fits-all diets and exercise regimens just don't work—that's why Tony creates unique programs for each of his clients. In Bring It! he shows you how to build your own diet and fitness plan tailored to your individual lifestyle, preferences, and goals. With a Fitness Quotient (FQ) quiz designed to assess your likes, dislikes, and current fitness level, you can choose the program that's right for you. In photographs and easy-to-follow instructions, Tony demonstrates his unique moves and exercise combinations that include cardio fat burners, lower body blitzers, core strengthening, plyometrics, yoga, and more. You'll also discover Tony's fat-blasting eating plan and detox tips, delicious recipes, and mental motivators. Whether you've never been to the gym before, are looking to get bikini ready, or simply want to take your workout to the next level, Tony Horton can give you the results you've been looking for. A better body—and future—is possible when you commit to change. Get ready to Bring It!",BOOK,Health & Fitness
0,books#volume,Xx3UDAAAQBAJ,https://www.googleapis.com/books/v1/volumes/Xx3UDAAAQBAJ,Functional Fitness,Lamar Lowery,Meyer & Meyer Sport,2017-01-30,"Functional Fitness contains exercises that focus on activities everyone needs to be healthy, fit, and successful in everyday life. Regardless of whether you are working out or are working as a personal trainer with busy executives, overweight clients, back pain patients, injured athletes, or simply people who want to function better in daily life, functional training helps you to handle daily tasks more easily and more simply. • From the functional fitness trainer with the most experience • Intense training units for maximum results • Detailed photos and explicit descriptions of all exercises „Functional fitness is the best training for your everyday life!“",BOOK,Health & Fitness
0,books#volume,l86KaSi4y7sC,https://www.googleapis.com/books/v1/volumes/l86KaSi4y7sC,Winning Edge,Frank Addleman,Simon and Schuster,2008-06-30,"The Winning Edge is the first nutrition book that's both scientifically sound and practical. In clear layman's language it shows you how the right choice of food can dramatically improve your athletic fitness and performance...and help prevent problems like obesity and heart disease. Whether you're an athlete or a coach, a weekend jogger or a dieter -- or someone who just wants to become more fit -- you'll find here a total nutrition program to help you achieve your highest goal without endangering your health. Based on the latest scientific research and the most up-to-date nutritional information, this book shows you what combination of nutrients -- fats, proteins, carbohydrates, vitamins, and minerals -- best prepares you for physical activity and helps you through the activity when you're in the middle of it. You'll also learn: * why weight control is a major factor in your health and performance * the best ways to lose excess fat * how to take in fewer calories without eating less food * the hazards of food additives * what foods to avoid -- and why * what water can do for your performance * what to eat before you compete * and much more. With frequently asked questions at the end of each chapter, The Winning Edge provides all the nutritional information you'll ever need, in language that gets straight to the point.",BOOK,Sports & Recreation
0,books#volume,71BoAAAACAAJ,https://www.googleapis.com/books/v1/volumes/71BoAAAACAAJ,이럴땐뭘먹지?,Yong-sun Park,none,2003,none,BOOK,Cooking for the sick
0,books#volume,BBjIEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/BBjIEAAAQBAJ,건강 코치 직업이 하는 일,씨익북스 편집부,Kyobobook MCP,2023-06-10,"건강 코치는 개인이나 그룹의 건강과 웰빙을 총괄적으로 관리하는 전문가입니다. 이들은 건강한 식습관, 운동, 스트레스 관리, 수면 등을 통해 개인의 건강을 개선하고 유지하는 데 도움을 줍니다. 건강 코치는 개인의 목표와 필요에 따라 맞춤형 건강 계획을 제공하며, 이를 위해 체중, 혈압, 혈당 등의 건강 지표를 모니터링하고 분석합니다. 또한, 건강 코치는 개인의 건강 상태를 평가하고 개선하기 위해 다양한 건강 관련 정보와 자료를 제공하며, 개인의 건강 상태에 대한 교육과 상담도 진행합니다. 건강 코치는 개인의 건강을 총괄적으로 관리하며, 개인의 건강과 웰빙을 개선하는 데 큰 역할을 합니다.",BOOK,none
0,books#volume,pxlDy2-_aWgC,https://www.googleapis.com/books/v1/volumes/pxlDy2-_aWgC,Physical Fitness Programs for Law Enforcement Officers,none,none,1978,none,BOOK,Physical education and training
0,books#volume,t5qqgM3qrrgC,https://www.googleapis.com/books/v1/volumes/t5qqgM3qrrgC,The 90-Second Fitness Solution,Pete Cerqua,Simon and Schuster,2008-12-30,"How little do you have to do to firm up, lose fat, strengthen bones, improve mood, and boost energy? Renowned New York fitness trainer Pete Cerqua's answer is startling: 15 minutes of exercise a week. Pete's revolutionary strength-training plan includes only the most efficient exercises, which each last 90 seconds but powerfully accelerate your metabolism. By doing these exercises while following his sensible yet simple eating approach and lifestyle advice, you will become stronger and leaner. And this will happen quickly -- so fast that you will shrink your body by a full dress size in just eight weeks. The power of this remarkable program is its simplicity. You can exercise at home without changing into workout clothes. You eat well without counting calories or carbs, and don't even need a complicated grocery list. You don't have to spend a fortune on equipment, gym memberships, supplements, and meal replacement products. Pete has created a truly manageable program for the busiest of women. Complete with more than thirty delicious yet quick-and-easy recipes and backed by dozens of testimonials and hundreds of medical studies, Pete's program is proven to work. The results are dramatic and all the more satisfying because they last. Skeptical? Many of Pete's clients were, too. Then they tried it, and their bodies got tighter and smaller. Their bones got stronger. They slept more deeply, handled stress better, and felt the best they had in years. Then they told fifty friends about Pete. He made believers out of them, and he'll make one out of you, too.",BOOK,Health & Fitness
0,books#volume,bqrIAAAACAAJ,https://www.googleapis.com/books/v1/volumes/bqrIAAAACAAJ,가족건강 실천시대,생활건강연구회편,none,1993-08-01,"모두 6부로 구성, 기초적인 건강지식을 담은 건강지침서.",BOOK,Physical fitness
0,books#volume,rtTokQPt9rIC,https://www.googleapis.com/books/v1/volumes/rtTokQPt9rIC,Physiological Assessment of Human Fitness,Peter J. Maud,Human Kinetics,2006,"This text summarises current scientific methods for the assessment of human physiological fitness. The authors provide a rationale for methods of assessment, examine the limitations of some methods and provide details of alternative techniques.",BOOK,Exercise
