cnt,kind,id,selfLink,title,authors,publisher,publishedDate,description,printType,categories
0,books#volume,xIrGEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/xIrGEAAAQBAJ,균일한 디자인의 예술과 과학 : 전문적이고 기능적인 유니폼을 만드는 포괄적인 가이드,씨익북스 편집부,Kyobobook MCP,2023-06-07,"균일한 디자인의 예술과 과학은 전문적이고 기능적인 유니폼을 만드는 데 대한 귀중한 통찰력을 제공하는 포괄적인 가이드입니다. 이 책은 균일한 디자인의 역사부터 해당 분야의 최신 트렌드 및 기술에 이르기까지 모든 것을 다룹니다. 실용적인 팁과 단계별 지침을 통해 독자는 멋지게 보일뿐만 아니라 착용자의 요구를 충족시키는 유니폼을 디자인하는 방법을 배웁니다. 당신이 디자이너이든 사업주이거나 단순히 패션의 세계에 관심이 있든,이 책은 지속적인 인상을주는 고품질 유니폼을 만들고 자하는 사람에게는 반드시 읽어야합니다.",BOOK,none
0,books#volume,vIrGEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/vIrGEAAAQBAJ,장난감 디자인의 예술과 과학 : 어린이와 성인을 위한 성공적인 장난감을 만드는 포괄적인 가이드,씨익북스 편집부,Kyobobook MCP,2023-06-07,"장난감 디자인의 예술과 과학은 장난감 디자인의 세계에 대한 귀중한 통찰력을 제공하는 포괄적인 가이드입니다. 이 책은 어린이와 성인을위한 성공적인 장난감을 만드는 데 관심이있는 사람에게는 반드시 읽어야합니다. 노련한 장난감 디자이너 인 저자는 아이디어, 프로토 타이핑, 제조 및 마케팅과 같은 주제를 다루는 분야에서의 전문 지식과 경험을 공유합니다. 실용적인 팁과 실제 예제를 갖춘이 책은 장난감 디자이너와 업계 전문가 모두에게 필수적인 자료입니다. 다음 큰 장난감 센세이션을 만들고 싶거나 장난감 디자인의 예술과 과학에 대해 더 많이 배우고 싶든이 책은 목표를 달성하는 데 도움이되는 완벽한 가이드입니다.",BOOK,none
0,books#volume,2SwBzgEACAAJ,https://www.googleapis.com/books/v1/volumes/2SwBzgEACAAJ,유학생 을 위한,이관식,none,2012,none,BOOK,Korean language
0,books#volume,MnCqzQEACAAJ,https://www.googleapis.com/books/v1/volumes/MnCqzQEACAAJ,예술디자인의 종합모음집(개정판 6판),메가북편집부,none,2019-09-30,none,BOOK,none
0,books#volume,-6j5zgEACAAJ,https://www.googleapis.com/books/v1/volumes/-6j5zgEACAAJ,예술디자인의 종합모음집(개정판 12판),월드해피북스편집부,none,2022-07-20,none,BOOK,none
0,books#volume,_xFyAwAAQBAJ,https://www.googleapis.com/books/v1/volumes/_xFyAwAAQBAJ,채널 브랜드 아이덴티티 디자인,심형근,CommunicationBooks,2014-04-15,200자 요약 우리는 브랜드로 상품의 가치를 판단하며 브랜드 이미지를 소비한다. 텔레비전 프로그램도 마치 진열대 위에 새롭게 전시된 상품들처럼 시청자에게 선택되기 위해서는 호감 있는 브랜드 가치가 절대적으로 필요하다. 따라서 방송사는 자신의 채널이 그들만의 아이덴티티를 가진 브랜드로 성장하길 원한다. 결국 채널 브랜드 아이덴티티는 방송사들이 시청자들에게 구애하는 방법이면서 자아 성찰이기도 하다. 이런 아이덴티티를 시각적으로 구현하는 것이 네트워크 디자인이다. 방송사들의 네트워크 디자인은 오늘날 다매체 시대의 경쟁적인 방송 산업 환경에서 그 역할을 더욱 확대하고 있다. 차례 01채널 브랜드 아이덴티티 02네트워크 디자인 03채널 로고와 타이포그래피 04컬러 아이덴티티 05그리드 디자인 06스테이션 아이디 디자인 07스테이션 아이디 분석 08스테이션 브레이크 09채널 스타일 가이드 10오프에어 프로모션 디자인,BOOK,Art
0,books#volume,4Ap0EAAAQBAJ,https://www.googleapis.com/books/v1/volumes/4Ap0EAAAQBAJ,YSID 2019,"NUBRID, YSID Editors",Nubrid,none,YSID Editors와 NUBRID가 기획 발간하는 연세대학교 디자인예술학부 산업디자인학전공 전공지입니다. 매년 발간되고 전공소식뿐 아니라 국내외 디자인 이슈에 대한 내용을 다루고 있습니다.,BOOK,Design
0,books#volume,nIcxEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/nIcxEAAAQBAJ,"세상을 바꾸는 혁신의 시작, 디자인",김동하,좋은땅,2021-05-28,"21세기 디자인은 과학에서 인문학(예술)을 가로지르는 폭넓은 상식과 지식을 겸비함과 동시에, 전공에 대한 깊은 이해 속에 실체를 구현하는 종합적 역량을 요구하고 있다. 다양한 분야의 정보와 지식 그리고 통찰을 통한 통합적인 문제해결의 프로세스는 디자인의 본질이며 태생적 특징이다. 윌슨Edward Wilson이 주장하는 학문(지식)의 대통합(통섭)은 디자인에서 오래전부터 여러 학문 분야를 넘나들며 접근했던 방식이다. 프로젝트 중심이나 학문적인 디자인 연구 모두에서 인문학(예술), 과학, 사회과학 등과의 학제적인 지식과 방법론이 적극 활용되고 있다. 디자인은 지식의 범영역적 관점에서 기술적 사상의 융합을 바탕으로, 실제 세계에서 창의성을 다루는 가장 특화된 분야이며, 아이디어 구현의 최적화된 기술Art로 거듭나고 있다.",BOOK,Art
0,books#volume,g8zwMgEACAAJ,https://www.googleapis.com/books/v1/volumes/g8zwMgEACAAJ,예술 디자인 한국어(유학생을 위한)(CD1장포함),이관식,none,2012-10-26,none,BOOK,none
0,books#volume,6VCGPgAACAAJ,https://www.googleapis.com/books/v1/volumes/6VCGPgAACAAJ,한국 디자인 어디로 가는가,최범,안그라픽스,2008,none,BOOK,Art and design
0,books#volume,us1GDwAAQBAJ,https://www.googleapis.com/books/v1/volumes/us1GDwAAQBAJ,위대한 디자이너의 철학과 영향력,조영식,CommunicationBooks,2017-12-29,100여 년 전 사회에서는 쓰임새를 지닌 대상을 아름답게 꾸미는 것을 디자인이라 했다. 현재 디자인은 그 범위를 확장하여 광범한 대상을 다룬다. 따라서 단순한 문장에 디자인 개념을 모두 담는 것은 불가능하다. 디자이너는 작은 바늘도 디자인하고 커다란 건물과 도시도 디자인한다. 하찮게 볼 수도 있는 바늘 디자인은 인간의 의생활에 엄청난 혁신을 가져온 반면 수없이 복제된 건축물은 우리에게 그 어떠한 감흥도 주지 못한다. 이제 디자인은 그 대상보다 결과가 야기하는 혁신의 문제에 집중하고 있다. 이 책에서 소개하는 디자이너들은 자신만의 철학과 디자인으로 사회와 문화 전반에 변화를 가져왔다. 그들은 시공을 초월하여 많은 사람들에게 영향력을 발휘하고 있다.,BOOK,Art
0,books#volume,SvW5zgEACAAJ,https://www.googleapis.com/books/v1/volumes/SvW5zgEACAAJ,지난해 2020,메타디자인연구실,none,2021-11-11,none,BOOK,none
0,books#volume,13yKCgAAQBAJ,https://www.googleapis.com/books/v1/volumes/13yKCgAAQBAJ,"좋아 보이는 것들의 비밀, 제품 디자인",박영우,(주)도서출판길벗,2015-09-06,"사용자 경험(UX)을 제품 디자인에 담아라 ‘디자인은 겉모습에 불과한 게 아니라 제품의 전체적인 기능과 사용자 경험과 관련되어 있다.’ _ 스티브 잡스 가치 있고 혁신적인 제품을 디자인하기 위해 아이디어 발상에서부터 제품의 기능, 사용자 경험은 매우 중요합니다. 잘 만들어진 디자인은 단순하고 명료하면서도 사용자가 손쉽게 제품의 기능을 사용 가능하도록 도와줍니다. 이 책에서는 이러한 제품 디자인의 기초를 다지기 위해 조형부터 색채, 질감, 디자인 아이디어 발상에서 기획 단계, 사용자 중심의 디자인 계획, 콘셉트 디자인 노하우까지 디자이너라면 알아야 할 핵심 제품 디자인 작업 노하우를 소개합니다. 웨어러블 제품부터 사물 인터넷 제품 트렌드를 읽어라 ‘스마트폰으로 제어되는 자동차, 한 번의 탭으로 환경이 제어되는 사무실, 사용자의 건강을 밤낮으로 체크하는 시계…’ 이제 상상만으로 꿈꿔왔던 제품들이 사용자와 밀착된 웨어러블 제품으로, 또는 제품끼리 연결되어 사물 인터넷 제품으로 출시되고 있습니다. 이 책은 트렌드에 맞게 제품의 디자인 또한 새로운 변화를 맞이하는 현실에서 제품 디자인의 흐름을 파악할 수 있도록 혁신적이고 미래지향적인 제품 디자인을 짚어주고 있습니다. 뿐만 아니라 제품 디자인의 판도를 바꿀 3D 프린팅 시장을 분석하고, 실무 제품 디자이너들의 현장 경험, 더 나아가 세계적으로 경쟁력 있는 제품 디자인을 위한 디자인 공모전 등을 알려줍니다.",BOOK,Design
0,books#volume,ep4tEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/ep4tEAAAQBAJ,생각의 힘,김주현,비공차사 (비평공장 차이사이),2021-05-10,"이 책은 우리 삶에서 직면하는 주요한 문제들을 비판적으로 분석하고 창의적인 해결책을 찾는 데 필요한 사고 훈련과 글쓰기・말하기의 구체적인 방법론을 제안한다. 이 책은 일상의 발언에 적용되는 실용 논리학을 발표와 토론 실습을 통해 훈련하는 의사소통 워크북이다. 이 책은 대학의 교양 필수 교과목인 <발표와 토론>, <비판적 사고와 토론>의 교재로 출간되었다. 하지만 비판적 사고를 배우고 싶은 독자라면 누구든지 이 책의 각 장을 차분히 따라가면서 비판적 사고의 원칙을 익히고 글쓰기와 토론을 훈련할 수 있다. 『생각의 힘: 비판적 사고와 토론』은 2012년에 아카넷 출판사에서 출간했고 그해 문화체육관광부 우수교양도서로 선정됐다. 이 책을 2021년 비공차사 출판사에서 재출간한다.",BOOK,Social Science
0,books#volume,z7-ouAAACAAJ,https://www.googleapis.com/books/v1/volumes/z7-ouAAACAAJ,현대 디자인의 이해(내일을여는지식 문화예술 12),박연실,none,2010-06-07,none,BOOK,Design
0,books#volume,fiMkDgAAQBAJ,https://www.googleapis.com/books/v1/volumes/fiMkDgAAQBAJ,시각디자인 (좋은 것에 담긴 감각과 생각),리카르도 팔치넬리,홍시커뮤니케이션,2016-12-20,"21가지 테마로 읽는 500년 디자인의 감각과 생각들우리가 당연한 듯 보고 읽는 책이라는 형태는 언제, 왜, 어떻게 생겨나 자리잡게 되었을까? 통계학과 과학은 디자인과 어떤 관련이 있을까? 원색 특히 붉은색은 왜 현대에 각광받게 되었을까? 잘 팔리는 제품부터 우리 곁에 조용히 자리잡은 사소한 것들까지새로운 생각과 행동을 가져다 준 500년의 디자인 이야기.",BOOK,Art
0,books#volume,jajWDgAAQBAJ,https://www.googleapis.com/books/v1/volumes/jajWDgAAQBAJ,영화의상 디자인 2017 개정판,김유선,CommunicationBooks,2017-03-27,"영화의상 디자이너가 알아야 할 모든 것 영화 속 캐릭터를 완성하는 요소는 무엇인가. 물론 연기가 가장 중요하다. 그러나 그 연기에 개연성을 더해 주는 것은 의상이다. 의상은 캐릭터의 외형을 형성하며 내면을 직접적으로 드러내거나 함축한다. 그래서 영화의상은 곧 시각예술이며, 독립적인 영상 언어다. 이 책은 영화의상에 대한 국내 최초의 전문서다. 7년 전 초판이 나온 이후 영화의상을 공부하는 학생들에게 꾸준한 호평을 받은 교과서일 뿐 아니라 영화 현장의 실무 디자이너들에게도 현장을 이해하는 안내서로도 역할했다. 1993년 <세상 밖으로>로 영화 의상에 첫발 디딘 후 <살인의 추억> <분홍신> <루시드 드림> 등 50여 편의 필모그래피를 지닌 저자가 현장에서 몸소 겪은 체험을 바탕으로 이론과 방법을 전개한 후 실례를 보여줌으로써 영화의상 디자인 작업을 보다 쉽게 이해할 수 있게 했다. 개정판의 특징 초판에서 미흡했던 부분을 보강했다. 특히 이 책의 핵심인 콘셉트 구상 부분은 새로운 자료를 추가해 다시 정리했다. 변화된 영화 작업 환경과 달라진 시스템도 반영했다. 그리고 디자이너가 능동적인 역할을 할 수 있도록, 실질적인 조언을 더했다. 책의 구성 이 책은 총 12장으로 이루어졌다. 1장에서는 영화의상에 대한 개념과 의미를 설명하고, 2장에서는 영화의상 디자인의 업무를 미리 이해할 수 있도록 영화의상 디자인의 개념과 프로세스를 소개한다. 3장부터 11장까지는 영화의상 디자인의 핵심적인 업무―콘셉트, 세부 디자인, 디자인의 구현, 프로덕션에서의 의상 디자인에 대한 창조적인 접근 방법과 체계적인 작업 방식을 자세하게 설명했다. 이 부분에서는 특별히 저자가 1990년대 초반부터 참여했던 작품을 실례로 적용하여 보다 이해하기 쉽도록 했다. 마지막으로 12장에서는 영화의상 디자인 작업에서 필요한 커뮤니케이션 업무를 세심하게 다루어 영화작업을 이해할 수 있도록 했다. 또한 영화의상 디자이너를 위한 팁(tip)으로 영화의상 디자이너에게 필요한 조언과, 영화의상 디자이너가 참고할 만한 영화목록, 현재 활동 중인 영화의상 디자이너에 대한 정보 등도 수록했다.",BOOK,Art
0,books#volume,yvGhCwAAQBAJ,https://www.googleapis.com/books/v1/volumes/yvGhCwAAQBAJ,2014 디자인백서,한국공예디자인문화진흥원,한국공예디자인문화진흥원,2015-11-27,『디자인백서(2014)』는 문화체육관광부와 한국공예ㆍ디자인문화진흥원의 공동 사업으로 앞서 나온〈2010-2011 디자인백서〉와 〈2012-2013 디자인백서〉에 이어 발간된 것이다. 이 책의 조사 대상 기간은 2014년 1월부터 2014년 12월까지다. 이 기간에 우리나라에서 일어난 분야별 디자인 관련 활동을 조사하여 체계적으로 정리하고 요약하고 동시에 향후 디자인 분야의 데이터베이스를 구축하여 신뢰성 있는 디자인 정책을 수립하기 위한 정책 자료 확보를 염두에 두고 수행되었다.,BOOK,Art
0,books#volume,2Q1hEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/2Q1hEAAAQBAJ,작가주의 감독 영화,이태훈,CommunicationBooks,2022-02-17,"예술성으로 승부하는 작가주의 영화들 코엔 형제, 스탠리 큐브릭, 왕가위, 봉준호 등 상업영화 뛰어넘는 대중성도 갖춰 상업적인 환경의 제한된 프레임 속에서 영화 속 예술적 가치를 추구하는 영화를 작가주의 영화라고 한다. 영화제작에서 감독이 자신의 주제 의식을 드러내고 자기 생각을 전달하면서 영화 전반에 표현된 전체의 미를 예술적으로 잘 승화시킨 영화를 말한다. 작가주의 영화에서 감독은 영화를 리드, 조절하는 최종적인 주인이다. 작가주의 감독은 주제의 탁월함과 고유의 스타일을 통해 작품의 내적 의미를 완성시키는 예술가적 역량과 함께 시각적인 방법을 통해서 이를 반영시켜야 한다는 면에서 탁월한 표현 기술 능력을 보여 준다 ‘어른 동화’라는 독특한 이야기 구조와 영상 스타일로 주목받는 웨스 앤더슨(Wes Anderson) 감독은 블랙 코미디 색채의 극 구성을 바탕으로 패셔너블한 영상 스타일을 표현한다. 반대 정서의 배경음악 설정 등 기존의 영상 문법을 뒤엎는 뉴웨이브적 발상과 표현으로 강한 충격과 묘한 여운을 남기는 작품으로 유명하다. 영화 역사상 가장 혁신적인 영상을 만들어낸 스탠리 큐브릭 감독의 <시계태엽 오렌지>는 파격적인 소재와 수준 높은 예술적 표현기법으로 주목을 끌었다. 아카데미 감독상 등 4개 부문 수상한 코엔 형제의 <노인을 위한 나라는 없다>와 왕가위 감독의 <화양연화>도 작가주의 영화다. <살인의 추억> <설국열차> <기생충> 등으로 한국 사회의 현실적 모습을 섬세하게 반영하고 서민계급의 이상향 세계에 대한 갈망 표현을 교육, 계몽적으로 묘사한 봉준호 감독의 영화도 이들과 견줄만하다. 상업적 제작 환경과 컴퓨터그래픽 등 영상미에 의존하는 경향으로 오락성 영화가 난무하는 가운데서도 사회에 대한 인문학적인 고찰을 추구하는 예술성 높은 작가주의 영화들이 상업 영화를 뛰어넘는 가능성을 보여주고 있는 것은 고무적이다. 이 책에서는 독창적인 영역을 구축한 대표적인 작가주의 감독 영화의 예술적 가치와 영상화법을 분석한다. 이를 통해 대중예술에 대한 정의를 보다 이해하기 쉽게 정립시키고 영화에 대한 지식 확대 및 예술적 안목을 넓혀주고자 한다. 상업적 영화가 추구하지 못한 전위 예술의 선구적인 측면을 통해 감독의 ‘정신의 내적 필연성’을 발견하게 될 것이다.",BOOK,Art
0,books#volume,SCk8AwAAQBAJ,https://www.googleapis.com/books/v1/volumes/SCk8AwAAQBAJ,에코문화디자인을 교육하다 I,강희정,Nubrid,2012-12-10,none,BOOK,Art
0,books#volume,A6Y6zwEACAAJ,https://www.googleapis.com/books/v1/volumes/A6Y6zwEACAAJ,사인디자인과 예술디자인의 최신경향,월드해피북스편집부,none,2022-09-20,none,BOOK,none
0,books#volume,22oQEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/22oQEAAAQBAJ,버려지는디자인 통과되는디자인 - 프레젠테이션,박은진,(주)도서출판길벗,2020-12-24,"통과되는 디자인은 어떤 디자인일까? 버려지는 디자인과 통과되는 디자인의 기준이 있을까? 이 책은 실제로 버려졌던 프레젠테이션과 통과되었던 프레젠테이션 디자인 시안 92개를 대조하여 디자인 시 꼭 알아야 할 원칙과 이유를 설명합니다. 실무에서 각기 각색의 클라이언트를 대면하며 체득한 경험을 바탕으로 설득력을 높이며, 청중의 눈길을 사로잡을 수 있는 디자인 포인트를 담았습니다. 다양한 시안을 통해 디자인을 보는 눈을 키우고 명확한 기준을 세우며, 디자이너로 성장하는 데 있어서 다양한 시각을 넓혀 줄 것입니다. 디자인 이론 프레젠테이션 디자인을 하면서 통과되는 디자인을 위해 꼭 알아야 할 디자인 이론을 알아보고, 효율적인 디자인 작업을 위한 전문가의 실무 노하우를 배워봅니다. 디자인 해설 프레젠테이션을 디자인할 때 주제와 매체, 용도에 따라 어떻게 디자인해야 하는지 디자인 작업 시 포인트와 톤앤매너에 대해 알려줍니다. 뚜렷한 기준과 원칙을 알면 디자인이 훨씬 쉬워집니다. 버려지는 디자인(NG) / 통과되는 디자인(GOOD) 직관적으로 보고 이해할 수 있도록 디자인을 배치했습니다. 두 디자인을 대조하여 그 차이를 확인하고, 어떤 점을 수정했을 때 통과되었는지 살펴봅니다.",BOOK,Design
0,books#volume,r-xQzAEACAAJ,https://www.googleapis.com/books/v1/volumes/r-xQzAEACAAJ,예술.디자인의 입체구성,none,none,1994,none,BOOK,none
0,books#volume,tqaoCgAAQBAJ,https://www.googleapis.com/books/v1/volumes/tqaoCgAAQBAJ,"사진, 회화, 그래픽디자인의 이미지 구성과 데포르마시옹 4",윤영범 ,CommunicationBooks,2015-08-29,"예술가들은 새로운 데포르마시옹을 중심으로 시각적 표현의 영역을 확장해 왔다. 이 책 [사진, 회화, 그래픽디자인의 이미지구성과 데포르마시옹]은 그들이 시각예술 영역에서 보여 준 성찰과 표현을 사조에 따라 조망한다. 특히 디지털 시대의 회화와 사진을 중심으로 새로운 방식으로 전개되는 재현의 의미와 이미지 차용과 합성을 기반으로 하는 현대 예술가들의 표현기법을 분석하여 디지털 매체의 미학과 특성에 대한 이해를 돕는다.",BOOK,Art
0,books#volume,7p6oAgAAQBAJ,https://www.googleapis.com/books/v1/volumes/7p6oAgAAQBAJ,"좋아 보이는 것들의 비밀, Good Design (개정판)",최경원,(주)도서출판길벗,2012-03-31,"색과 형태도 모르면서 컴퓨터만 잘 다룬다고 디자인 능력이 키워질까? 디자인의 분야가 더욱 다양해지고 디자인 인구가 늘어가면서 디자이너에게는 전문성이 중요해지고 있습니다. 컴퓨터라는 도구의 발달과 다양한 그래픽 프로그램이 디자인 작업을 더 쉽고 편리하게 만들어 주었습니다. 하지만 그 결과 누구나 디자인을 할 수 있게 되었고 더 멋지고 좋은 디자인이 주목받게 됩니다. 디자이너에게 가장 중요한 능력은 디자인을 만드는 조형능력을 탄탄하게 하는 것입니다. 형태과 색을 기본으로 하는 조형공부는 몸으로 체득하고 그것을 구현하는 데에서 완성되는 것이기 때문에, 마치 운동선수가 꾸준히 체력훈련을 하는 것처럼 기본적인 원리들을 평소에 꾸준히 경험하고 훈련해야 합니다. 다양한 굿디자인들의 좋아 보이는 비밀 <좋아 보이는 것들의 비밀 Good Design(개정판)>에서는 다양한 디자인 사례를 부담 없이 보고 읽는 과정 속에서 풍부하게 경험하게 되는 좋아 보이는 조형들을 통해 디자이너가 자연스럽게 조형 능력을 배양해 실천으로 이어질 수 있도록 구성했습니다. 이 책은 스기우라 고헤이의 편집 디자인, 알레산드로 멘디니의 안나 G, 두바이 오페라 하우스 등 다양한 분야의 구체적인 사례에서 좋은 디자인 요소를 찾아내고 분석했습니다. 그렇기 때문에 책을 보다보면 자연스럽게 디자인 안목과 감각을 키울 수 있습니다. 형태와 색을 다루기 위해 꼭 알아야 할 디자인 원리와 다양한 디자인 사례들 <좋아 보이는 것들의 비밀 Good Design>은 디자인 사례와 함께 원리를 설명하는 것에서 더 나아가 ‘트레이닝’코너를 통해 원리를 연습할 수 있도록 구성되었습니다. 첫째마당에서는 기초 조형 능력을 위한 형태와 색의 중요함, 조형 감각을 키울 수 있는 방법론에 대해 이야기합니다. 조형에 관한 잘못된 현상이나 조형공부에서 무엇이 어려운가, 조형과 인식 과정의 문제 등은 조형에 대하여 본격적으로 공부하기 전에 알아야 할 중요한 기초적 내용들입니다. 둘째마당에서는 자연, 인체, 예술 작품 등 주변에서 접할 수 있는 것들로부터 조형적 원리를 터득할 수 있는 태도를 기를 수 있습니다. 모든 형태들을 미술적인 관점으로 대하는 태도, 특히 일상생활에서부터 자연스럽게 조형적 원리를 추구하는 태도를 가르쳐주고 있습니다. 셋째마당과 넷째마당에서는 조형이론에서 일반적으로 다루고 있는 형태와 색에 대해 이야기합니다. 다양한 구체적인 사례들을 통해 형태와 색을 다루고 있으며 ‘트레이닝’ 코너를 통해 실천으로 이어질 수 있는 연습을 제시합니다. 다섯째마당에서는 앞서 배운 조형 원리들이 종합적으로 녹아있는 12가지 디자인 사례들을 볼 수 있습니다. 사례들을 통해 조형원리들이 실제로 어떻게 적용되는지를 공부할 수 있을 것입니다.",BOOK,Art
0,books#volume,ZAWXtAEACAAJ,https://www.googleapis.com/books/v1/volumes/ZAWXtAEACAAJ,꽃 예술 디자인,none,none,2013,none,BOOK,none
0,books#volume,4GI9zgEACAAJ,https://www.googleapis.com/books/v1/volumes/4GI9zgEACAAJ,아트예술디자인 모음사례집,탑이미지편집부,none,2021-03-25,none,BOOK,none
0,books#volume,akOizQEACAAJ,https://www.googleapis.com/books/v1/volumes/akOizQEACAAJ,예술디자인의 종합모음집,아이유북편집부,none,2016-12-30,none,BOOK,none
0,books#volume,5K3yMgAACAAJ,https://www.googleapis.com/books/v1/volumes/5K3yMgAACAAJ,예술 디자인의 입체구성,아사쿠라나오미,none,1994-01-01,001. 1 입체구성의 의의와 목적 002. 2 구성 003. 요소를 중시한 구성 004. 소재를 중시한 구성 005. 3 콘스트럭션 006. 4 운동의 착시 007. 5 기법의 개척,BOOK,none
0,books#volume,VtBuAwAAQBAJ,https://www.googleapis.com/books/v1/volumes/VtBuAwAAQBAJ,디지털 미디어 디자인,진경아,CommunicationBooks,2014-04-15,"200자 요약 미디어는 정보를 전달하기 위한 일종의 수단이고 역사적으로 디자인은 미디어 기술을 바탕으로 대중과 소통을 이루어 왔다. IT를 기반으로 하는 디지털 기술은 미디어 디자인을 웹과 모바일, UI, UX 등의 영역으로 확장했다. 그 결과 인터페이스 디자인, 인터랙션 디자인, 사용자 경험 디자인 등은 이제 미디어 디자인의 고유 영역으로 자리를 차지하고 있다. 통섭의 시대에 요구되는 미디어 디자인의 개념과 영역, 근간이 되는 이론적 토대와 미디어 디자인의 최근 이슈에 대해 살펴본다. 또한 정보 구조의 설계, 정보의 시각화 과정과 함께 정보 디자인의 범주와 개념을 이해한다. 아울러 미디어 디자인의 제반 영역에 대해 이론을 중심으로 살펴본다. 차례 01트랜스미디어 02서비스 디자인 03인터페이스 디자인 04사용자 경험과 UX 디자인 05어포던스 디자인 06정보 디자인 07인터랙션 디자인 08메타포 디자인 09시지각과 조형 심리 10기호와 상징",BOOK,none
0,books#volume,YHTQDAAAQBAJ,https://www.googleapis.com/books/v1/volumes/YHTQDAAAQBAJ,"사진, 회화, 그래픽디자인의 이미지 구성과 데포르마시옹 2",윤영범 ,CommunicationBooks,2015-08-26,"예술가들은 새로운 데포르마시옹을 중심으로 시각적 표현의 영역을 확장해 왔다. 이 책 [사진, 회화, 그래픽디자인의 이미지구성과 데포르마시옹]은 그들이 시각예술 영역에서 보여 준 성찰과 표현을 사조에 따라 조망한다. 특히 디지털 시대의 회화와 사진을 중심으로 새로운 방식으로 전개되는 재현의 의미와 이미지 차용과 합성을 기반으로 하는 현대 예술가들의 표현기법을 분석하여 디지털 매체의 미학과 특성에 대한 이해를 돕는다.",BOOK,Art
0,books#volume,-5egzQEACAAJ,https://www.googleapis.com/books/v1/volumes/-5egzQEACAAJ,예술디자인의 종합모음집(개정판 7판),메가북편집부,none,2020-03-10,none,BOOK,none
0,books#volume,KUC3DwAAQBAJ,https://www.googleapis.com/books/v1/volumes/KUC3DwAAQBAJ,아이디어가 고갈된 디자이너를 위한 책 : 그래픽 디자인 편 세계적 거장 50인에게 배우는 유혹하는 그래픽 디자인,스티븐 헬러 (Steven Heller) ,도서출판 더숲,2019-10-15,"오늘도 시안을 붙잡고 밤새 고민하고 있을 당신을 위한 책! 전 세계 전설적인 디자이너들이 알려주는 새로운 아이디어의 비밀 긴 글보다 한 장의 이미지가 더 많은 이야기를 할 때가 있다. 보는 순간 강렬한 인상을 남기고 사람들의 마음을 사로잡는 디자인은 어떤 수식어구보다 강력하고 친절하다. 신문, 잡지, 출판, 광고, 홍보대행사 등 수많은 관련 종사자들은 바로 지금 이 순간에도 ‘어떻게 사람들의 눈을 사로잡을 것인가?’를 고민하고 있다. 이 책은 바로 그들을 위한 책이다. [아이디어가 고갈된 디자이너를 위한 책]은 세계적인 거장 50인이 만든, 디자인 역사에서 손꼽히는 훌륭한 작품과 아이디어를 한 권에 담아서 보여준다. 디자이너는 물론 상상력과 새로움을 추구하는 여러 분야의 창작자들이 아이디어의 고갈로 길을 잃었을 때, 다양한 해결책을 제시해줄 창의적이고 실질적인 책이다. 저자인 스티븐 헬러는 뉴욕 스쿨오브비주얼아트(SVA)의 공동 학과장이자 33년간 [뉴욕타임스]의 아트 디렉터를 맡아온 미국 그래픽 디자인의 최고 권위자이고, 게일 앤더슨은 [롤링스톤]지의 수석 아트 디렉터를 거쳐 SVA의 디자인 및 디지털미디어 부문 책임자를 맡고 있다. 세계 최고 디자인 대학에서 오랫동안 예비 디자이너들을 교육해온 그들은 이 책에서 복잡한 데이터나 전문용어 대신, 훌륭한 디자인의 핵심적인 요소들을 쉽고 명확하게 설명한다. 색채, 여백, 원근감 등 디자인의 기본적인 요소를 다루는 기술부터 활자와 이미지를 가지고 노는 법, 오늘날 디지털 시대의 새로운 기술과 디자인을 접목시키기까지를 모두 담았다. 세계 최고의 디자이너들이 각 작품의 완성도와 효용을 높이기 위해 실제로 사용했던 다양한 아이디어와 접근법, 주제에 관한 안내서라고 할 수 있다. 오늘도 시안을 붙잡고 밤새 고민하고 있을 디자이너들에게 새로운 아이디어를 떠올리는 영감을 줄 것이다.",BOOK,Art
0,books#volume,Wg9lzgEACAAJ,https://www.googleapis.com/books/v1/volumes/Wg9lzgEACAAJ,예술디자인의 종합모음집(개정판 9판),탑이미지편집부,none,2021-06-15,none,BOOK,none
0,books#volume,5aq3zQEACAAJ,https://www.googleapis.com/books/v1/volumes/5aq3zQEACAAJ,예술디자인의 종합모음집(개정판 8판),메가북편집부,none,2020-09-03,none,BOOK,none
0,books#volume,kdGgzQEACAAJ,https://www.googleapis.com/books/v1/volumes/kdGgzQEACAAJ,예술디자인의 종합모음집(개정판 5판),베스트웹편집부,none,2018-08-30,none,BOOK,none
