cnt,kind,id,selfLink,title,authors,publisher,publishedDate,description,printType,categories
0,books#volume,iLg2tAEACAAJ,https://www.googleapis.com/books/v1/volumes/iLg2tAEACAAJ,2009 강화 과학·수학 체험전,none,none,2009,none,BOOK,none
0,books#volume,DjKuNKWkAQcC,https://www.googleapis.com/books/v1/volumes/DjKuNKWkAQcC,신과 자연(상):기독교와과학 그만남의 역사,박우석,Ewha Womans University Press,1998-09-25,"Papers from an international conference held at the University of Wisconsin--Madison, Apr. 23-25, 1981.",BOOK,Christianity and the social sciences
0,books#volume,VVYozgEACAAJ,https://www.googleapis.com/books/v1/volumes/VVYozgEACAAJ,키다리 똑똑한 과학 수학 그림책 세트(양장본 HardCover)(전5권),빅토르쿠타르외 4인,none,2021-01-20,none,BOOK,none
0,books#volume,uDFXswEACAAJ,https://www.googleapis.com/books/v1/volumes/uDFXswEACAAJ,풀고 붙고 9급 선택과목,none,none,2014,none,BOOK,none
0,books#volume,VVl0EAAAQBAJ,https://www.googleapis.com/books/v1/volumes/VVl0EAAAQBAJ,(공학도라면 반드시 알아야 할) 최소한의 수학(8판),John Bird,한빛아카데미(주),2022-06-08,"공학도가 수학을 이해하는 가장 효과적인 방식! 공학의 세계에 들어서기 위한 첫 관문, 수학. 그 첫 단추를 잘 꿰어야 공학에 자유자재로 응용할 수 있다. 이 책은 어려운 수학 이론은 최소화하고, 문제를 풀어보며 스스로 수학의 기본 원리를 깨우칠 수 있도록 구성하였다. 다양한 기초 문제와 공학 문제를 직접 해결하다 보면 수학의 원리가 하나씩 이해되고 공학에 대한 시야가 넓어질 것이다. 이제 지금까지 우리가 가볍게 여겼던 아주 기초적인 수학 개념들이 공학과 실생활에서 얼마나 다양하고 광범위하게 쓰이는지 알아보자!",BOOK,Religion
0,books#volume,QCH2MQAACAAJ,https://www.googleapis.com/books/v1/volumes/QCH2MQAACAAJ,과학의 여왕 수학,E. T. BELL,none,2000-10-10,none,BOOK,none
0,books#volume,gvbWtAEACAAJ,https://www.googleapis.com/books/v1/volumes/gvbWtAEACAAJ,선택과목,none,none,2016,none,BOOK,none
0,books#volume,uxzctAEACAAJ,https://www.googleapis.com/books/v1/volumes/uxzctAEACAAJ,선택과목,none,none,2016,none,BOOK,none
0,books#volume,quQREAAAQBAJ,https://www.googleapis.com/books/v1/volumes/quQREAAAQBAJ,한 학기 한 권 읽기: 의생명편,최우성,미디어숲,2020-08-10,"입학사정관과 진로 전문가가 집필한 의생명 진로·진학을 위한 독후활동 공부하기도 바쁜 시간, 왜 책을 읽어야 하는가? 의료 관련 학과를 진학하기 위해서는 많은 학습량이 필요하고 준비해야 할 일도 산더미다. 그런데 왜 이 책은 독서의 중요성을 강조하고 있을까? 최근 의대 정원이 늘어나면서 2022학년도 입시 때부터 약 500~1,000명가량의 정원이 증가한다는 것이 보도되었고, 의대에 대한 관심은 꾸준히 높아지고 있다. 의료 분야를 희망하는 학생들은 갈수록 많아지는데 비해 대학교 정원은 한정되어 있어 입학사정관들은 조금 더 창의적이고 융합적인 인재를 원할 수밖에 없다. 이런 상황에서 중등 교육과정 중 국어교과에 도입된 ‘한 학기 한 권 읽기’ 수업은 학생들이 적극적으로 활용할 수 있는 교육콘텐츠가 될 것이며, 각 분야의 추천도서와 자신의 진로를 연결한다면 진학 과정을 준비하는 데 차별점이 될 것임이 분명하다. 구성을 살펴보면, ‘과학’ 분야에서는 지구의 자원을 소비하는 인간을 살펴보고 실험실의 모습을 들여다봄으로써 ‘연구주제’, ‘연구방법’, ‘생태적 사고’ 등의 핵심 사고를 알아본다. ‘수학’ 분야에서는 조건부확률과 같은 수학의 개념이 실제 생활에 적용되는 ‘개념적용’, 수학을 신체활동과 연결해서 보는 ‘생활수학’, 그리고 여러 학문 분야와 사회제도 등을 이루는 데 쓰이는 ‘사회수학’이란 내용으로 수학을 재해석해 본다. ‘인문’ 분야에서는 역사적 상황에서 의료개혁과 발전이 어떻게 일어났는지 알아보는 ‘역사적 접근법’, 사회적으로 주요한 이슈들이 어떻게 이야기되는지 살펴보는 ‘대화적 접근법’, 그리고 면역한 분야에서 다루는 어려운 용어와 개념들을 쉽게 풀이하여 독자들에게 설명해 주는 ‘비유적 접근법’을 공부한다. ‘사회’ 분야에서는 산업이 발전하면서 나타나는 어두운 면과 밝은 면을 경제적 분석방법을 통해 알아보는 ‘경제적 사고법’, 실증적 데이터를 기반으로 미래사회를 예측하는 방법이 적용된 ‘시나리오 사고법’, 현재의 발전수준과 자연 상태를 바탕으로 미래의 환경을 예측하는 ‘추론적 사고법’을 익힐 수 있다. 이 책은 학생들에게 어떤 사고를 가지고 행동을 해야 미래의 의료인에게 필요한 역량을 기를 수 있는지를 책을 통해 안내해 주고 있다. 특히 소개된 책마다 독후활동을 넣어서 책을 읽고 난 뒤 자신의 생각과 감정을 정리하는 방법을 익힐 수 있도록 예시를 담았으며, 실제 교육현장과 한국교사학회에서 활동하고 계신 각 교과목 선생님들의 친절한 코멘트를 각 장마다 만나볼 수 있다. 이 책의 특징과 차별화 . 인문/사회/과학/수학 분야에서 의생명 분야 진로를 연결한 융합형 진로 도서 . 한국교사학회 주요 회원들이 집필한 인증 도서 . 현직 교사들로 구성된 검토위원들이 내용을 검증한 교육현장용 도서 . 추천도서를 3단계로 분석한 도서 : 핵심구절 - 내용요약 - 독후활동 예시 . 의생명 분야 진로 적합형 독후활동을 제시한 참고서형 도서 . 1~2년 이내로 출간된 최신 도서만을 모은 트렌드형 도서",BOOK,none
0,books#volume,Tp9eDwAAQBAJ,https://www.googleapis.com/books/v1/volumes/Tp9eDwAAQBAJ,알고리즘 산책: 수학에서 제네릭 프로그래밍까지,다니엘 E. 로즈(Daniel E. Rose),(주)도서출판길벗,2018-06-05,"""좋은 프로그래머가 되려면 제네릭 프로그래밍의 원리를 이해해야 한다. 제네릭 프로그래밍의 원리를 이해하려면 추상화를 이해해야 한다. 추상화를 이해하려면 그 바탕을 이루는 수학을 이해해야 한다."" _알렉산더 스테파노프 알렉산더 스테파노프가 설명하는 프로그래밍과 수학 이야기 제네릭 프로그래밍의 개념을 적용해 STL을 만든 스테파노프가 강의하고, 다니엘 로즈가 정리한 프로그래밍과 수학 이야기. 제네릭 프로그래밍의 원리와 추상화에 대한 수학 개념을 살펴보면서 간결하고 정확한 코드를 작성하는 원리를 깨우친다. 수학 개념에서 제네릭 프로그래밍으로 논리적으로 생각하는 프로그래머를 위한 추상대수학과 정수론을 설명한다. 수학자들이 처음 해결해야 했던 문제를 설명하고, 수학의 해법을 어떻게 제네릭 프로그래밍으로 옮기는지 보여주면서 더 효과적이며 우아한 코드를 작성하는 과정을 보여준다. 이러한 수학 원리가 현대 응용 프로그램에서 중요한 역할을 하고 있음을 입증하기 위해 수학 원리와 제네릭 프로그래밍을 사용해 공개 키 암호 시스템을 구현하는 방법을 보여준다. 생각하는 프로그래밍을 배운다간결하고 정확하게 동작하는 코드를 작성하는 데 필요한 사고법을 익힌다. 협소한 문제를 해결하는 알고리즘을 일반화하면서도 효율성은 떨어뜨리지 않고 유용성은 확대하는 방법을 배우게 된다. 수학적인 의미를 프로그래밍으로 바꾸는 깊이 있는 통찰력도 얻게 된다. 이러한 통찰력은 프로그래밍 언어와 패러다임에 관계 없이 중요한 가치가 있다. [이 책의 내용] 고대의 곱셈 알고리즘과 개선 방안 정수의 속성과 소수를 찾기 위한 알고리즘 최대공약수 찾기와 추상화 제네릭 프로그래밍의 핵심 개념인 추상대수학 공리체계, 이론, 모델로 알아보는 제네릭 프로그래밍의 구성요소 수학과 알고리즘을 암호화에 적용하는 방법",BOOK,Computers
0,books#volume,bKc8swEACAAJ,https://www.googleapis.com/books/v1/volumes/bKc8swEACAAJ,친절한 과학 사전,none,none,2017,none,BOOK,none
0,books#volume,iBVUMwAACAAJ,https://www.googleapis.com/books/v1/volumes/iBVUMwAACAAJ,수학교육과 컴퓨터,공주대학교과학교육연구소,none,2005-11-30,none,BOOK,none
0,books#volume,a9IwMQAACAAJ,https://www.googleapis.com/books/v1/volumes/a9IwMQAACAAJ,추리여행 수학의 세계,마틴가드너,none,1993-03-01,none,BOOK,none
0,books#volume,-5PUDwAAQBAJ,https://www.googleapis.com/books/v1/volumes/-5PUDwAAQBAJ,미리 보는 고교학점제 나만의 상담북,노성빈,e퍼플,2020-02-28,"머리말 발명왕 에디슨은 평생 기록한 메모노트가 3400권이나 있었다고 합니다. 기록하는 습관은 우리가 얼마나 열정을 가지고 적극적인 생활자세로 세상을 살아가는지를 확실하게 보여주는 증거입니다. 그러므로 우리는 성공적인 고등학교, 대학교 진학, 취업을 위해서는 자신의 진로목표를 정하고 계획·실천한 과정을 기록하는 습관이 중요합니다. 학생들은 자신의 진로를 무관심한 채로 중학교 시기를 보내고는 고등학교 때가 돼서야 걱정하지만 무엇부터 해야 할지를 몰라 낭패를 보는 경우가 많습니다. 중학교 생활 때 자신을 이해하여 각자의 적성과 진로에 따라 대학 계열(학과)를 탐색하고 관리하는 역량을 길러 두면 이를 진로 로드맵의 마중물이 되어, 고등학교 진학에 도움을 주고 또한 대학 진학·취업에도 많은 도움이 될 것입니다. 2015교육과정이 적용되면서 고등학교는 학생 각자의 적성과 진로에 따라 교과목 선택을 다양하게 할 수 있는 고교 학점제가 시행되고 있습니다. 공통과목을 통해 기초소양과 학업능력을 함양하고 자신의 적성과 진로에 맞는 대학 계열(학과)를 선택하고 그 계열에 따른 교과목(일반선택, 진로선택)을 선택·이수하며 학업에 대한 흥미와 동기를 높여 배움의 즐거움을 경험할 수 있습니다. 그러므로 중학교때부터 나의 이해를 통해 진로를 고민하고 계열에 대한 이해가 충분히 있어야 할 것입니다. 노성빈 드림",BOOK,Business & Economics
0,books#volume,ReG7uAAACAAJ,https://www.googleapis.com/books/v1/volumes/ReG7uAAACAAJ,수학없는 과학,Paul G. Hewitt,none,2012-03-21,none,BOOK,none
0,books#volume,NrDNCwAAQBAJ,https://www.googleapis.com/books/v1/volumes/NrDNCwAAQBAJ,초등교과서 어휘능력 12000 D-4단계,아울북 초등교육연구소,Owlbook,2016-03-22,"""학년이 올라갈수록 문제가 이해 안돼요."" ""교과서에 나오는 단어들이 점점 어려워져요."" 이런 고민들, 문제만 푼다고 해결될까요? 어휘력이 공부 능력입니다! 초등학생의 학습 능력을 키워주는 신개념 어휘블록 학습법 ◎ 도서 소개 흔히들 ""국어를 잘 해야 공부를 잘 한다.""고 합니다. 말의 숨겨진 의미와 개념을 이해하기 위해서는 무엇보다 독해력이 필수인 까닭이지요. 그래서 공부의 가장 기본에 어휘학습이 있다고 말할 수 있습니다. 학년이 올라갈수록 당연히 사용하는 어휘의 수준도 올라갑니다. 아울러 교과서에는 한자를 기반으로 한 교과 내용을 알려주는 개념어나 도구어가 등장하기 시작합니다. 그렇기 때문에 이 시기에는 무엇보다 한자 학습이 중요할 수 밖에 없습니다. 특히 교과서 단어에 자주 쓰이는, 사용 빈도수가 높은 한자를 잘 알고 있어야 합니다. 말하자면 한자 이해가 곧 학습 능력과 직결되는 것입니다. 하지만 한자의 형태를 외우는 '천자문식' 한자 공부에 부담을 느낄 필요는 없습니다. 그보다 더욱 중요한 것은 바로 한자의 음과 뜻의 관계를 아는 것이기 때문입니다. 체계적인 어휘 학습 프로그램을 제시하는 <초등교과서 어휘능력 12000>은 한자의 형태 암기에 중점을 두지 않았습니다. 오히려 한자의 음과 뜻을 자연스럽게 연결하도록 훈련시킵니다. 뜻을 가진 글자들을 조립해서 낱말을 만들다 보면 직관적으로 어휘의 뜻과 관계를 파악할 수 있습니다. '천(天)'이란 글자가 들어간 낱말에서 자연스럽게 하늘을, '지(地)'가 들어간 낱말에서는 자연스럽게 '땅'을 연상할 수 있게 되는 것입니다. 더욱이 한 단어를 이루는 낱글자 사이의 관계를 단순한 기호와 재미있는 모양의 블록으로 표현함으로써 어휘간의 관계를 빠르고 직관적으로 익힐 수 있도록 구성했습니다. 또한 A단계부터 D단계까지 각 5권씩, 총 20권으로 어휘수준을 세분화하고, 아이의 어휘수준에 꼭 맞는 맞춤학습이 가능하도록 하였습니다. 초등교과서에서 100번 이상 등장하는 한자는 500개가 넘지 않습니다. 가장 핵심이 되는 글자와 낱말이 있다는 뜻이지요. 이렇게 가장 자주 쓰이는 한자를 씨글자 240개로, 가장 자주 쓰이는 낱말을 씨낱말 260개로, 각각의 어휘들이 갖는 관계를 낱말밭 100개로 분류하여 정리하였습니다. 씨글자와 씨낱말, 낱말밭으로 정리한 600개의 단어로 12,000개의 어휘까지 확장시킬 수 있습니다. 글자 하나에서 블록으로 겹겹이 확장되는 수많은 어휘들이 우리 아이들을 어휘 모험가로, 어휘 마법사로 만들어 줄 것입니다. ● 이 책의 특징 1. 학년별 권장 어휘를 세분화하여 단계(A~D단계, 전 20권)별로 훈련시키는 프로그램입니다. 2. 한자의 음과 뜻을 공유하는 낱말끼리 엮어서 한자를 모르는 아이도 직관적으로 의미를 파악할 수 있게 하였습니다. 3. 교과내용어의 뜻을 어의적으로 풀어서 교과 개념을 쉽게 이해할 수 있도록 구성하였습니다.",BOOK,Juvenile Fiction
0,books#volume,hZnNCwAAQBAJ,https://www.googleapis.com/books/v1/volumes/hZnNCwAAQBAJ,초등교과서 어휘능력 12000 B-1단계,아울북 초등교육연구소,Owlbook,2016-03-22,"""학년이 올라갈수록 문제가 이해 안돼요."" ""교과서에 나오는 단어들이 점점 어려워져요."" 이런 고민들, 문제만 푼다고 해결될까요? 어휘력이 공부 능력입니다! 초등학생의 학습 능력을 키워주는 신개념 어휘블록 학습법 ◎ 도서 소개 흔히들 ""국어를 잘 해야 공부를 잘 한다.""고 합니다. 말의 숨겨진 의미와 개념을 이해하기 위해서는 무엇보다 독해력이 필수인 까닭이지요. 그래서 공부의 가장 기본에 어휘학습이 있다고 말할 수 있습니다. 학년이 올라갈수록 당연히 사용하는 어휘의 수준도 올라갑니다. 아울러 교과서에는 한자를 기반으로 한 교과 내용을 알려주는 개념어나 도구어가 등장하기 시작합니다. 그렇기 때문에 이 시기에는 무엇보다 한자 학습이 중요할 수 밖에 없습니다. 특히 교과서 단어에 자주 쓰이는, 사용 빈도수가 높은 한자를 잘 알고 있어야 합니다. 말하자면 한자 이해가 곧 학습 능력과 직결되는 것입니다. 하지만 한자의 형태를 외우는 '천자문식' 한자 공부에 부담을 느낄 필요는 없습니다. 그보다 더욱 중요한 것은 바로 한자의 음과 뜻의 관계를 아는 것이기 때문입니다. 체계적인 어휘 학습 프로그램을 제시하는 <초등교과서 어휘능력 12000>은 한자의 형태 암기에 중점을 두지 않았습니다. 오히려 한자의 음과 뜻을 자연스럽게 연결하도록 훈련시킵니다. 뜻을 가진 글자들을 조립해서 낱말을 만들다 보면 직관적으로 어휘의 뜻과 관계를 파악할 수 있습니다. '천(天)'이란 글자가 들어간 낱말에서 자연스럽게 하늘을, '지(地)'가 들어간 낱말에서는 자연스럽게 '땅'을 연상할 수 있게 되는 것입니다. 더욱이 한 단어를 이루는 낱글자 사이의 관계를 단순한 기호와 재미있는 모양의 블록으로 표현함으로써 어휘간의 관계를 빠르고 직관적으로 익힐 수 있도록 구성했습니다. 또한 A단계부터 D단계까지 각 5권씩, 총 20권으로 어휘수준을 세분화하고, 아이의 어휘수준에 꼭 맞는 맞춤학습이 가능하도록 하였습니다. 초등교과서에서 100번 이상 등장하는 한자는 500개가 넘지 않습니다. 가장 핵심이 되는 글자와 낱말이 있다는 뜻이지요. 이렇게 가장 자주 쓰이는 한자를 씨글자 240개로, 가장 자주 쓰이는 낱말을 씨낱말 260개로, 각각의 어휘들이 갖는 관계를 낱말밭 100개로 분류하여 정리하였습니다. 씨글자와 씨낱말, 낱말밭으로 정리한 600개의 단어로 12,000개의 어휘까지 확장시킬 수 있습니다. 글자 하나에서 블록으로 겹겹이 확장되는 수많은 어휘들이 우리 아이들을 어휘 모험가로, 어휘 마법사로 만들어 줄 것입니다. ● 이 책의 특징 1. 학년별 권장 어휘를 세분화하여 단계(A~D단계, 전 20권)별로 훈련시키는 프로그램입니다. 2. 한자의 음과 뜻을 공유하는 낱말끼리 엮어서 한자를 모르는 아이도 직관적으로 의미를 파악할 수 있게 하였습니다. 3. 교과내용어의 뜻을 어의적으로 풀어서 교과 개념을 쉽게 이해할 수 있도록 구성하였습니다.",BOOK,Juvenile Fiction
0,books#volume,95rNCwAAQBAJ,https://www.googleapis.com/books/v1/volumes/95rNCwAAQBAJ,초등교과서 어휘능력 12000 B-5단계,아울북 초등교육연구소,Owlbook,2016-03-22,"""학년이 올라갈수록 문제가 이해 안돼요."" ""교과서에 나오는 단어들이 점점 어려워져요."" 이런 고민들, 문제만 푼다고 해결될까요? 어휘력이 공부 능력입니다! 초등학생의 학습 능력을 키워주는 신개념 어휘블록 학습법 ◎ 도서 소개 흔히들 ""국어를 잘 해야 공부를 잘 한다.""고 합니다. 말의 숨겨진 의미와 개념을 이해하기 위해서는 무엇보다 독해력이 필수인 까닭이지요. 그래서 공부의 가장 기본에 어휘학습이 있다고 말할 수 있습니다. 학년이 올라갈수록 당연히 사용하는 어휘의 수준도 올라갑니다. 아울러 교과서에는 한자를 기반으로 한 교과 내용을 알려주는 개념어나 도구어가 등장하기 시작합니다. 그렇기 때문에 이 시기에는 무엇보다 한자 학습이 중요할 수 밖에 없습니다. 특히 교과서 단어에 자주 쓰이는, 사용 빈도수가 높은 한자를 잘 알고 있어야 합니다. 말하자면 한자 이해가 곧 학습 능력과 직결되는 것입니다. 하지만 한자의 형태를 외우는 '천자문식' 한자 공부에 부담을 느낄 필요는 없습니다. 그보다 더욱 중요한 것은 바로 한자의 음과 뜻의 관계를 아는 것이기 때문입니다. 체계적인 어휘 학습 프로그램을 제시하는 <초등교과서 어휘능력 12000>은 한자의 형태 암기에 중점을 두지 않았습니다. 오히려 한자의 음과 뜻을 자연스럽게 연결하도록 훈련시킵니다. 뜻을 가진 글자들을 조립해서 낱말을 만들다 보면 직관적으로 어휘의 뜻과 관계를 파악할 수 있습니다. '천(天)'이란 글자가 들어간 낱말에서 자연스럽게 하늘을, '지(地)'가 들어간 낱말에서는 자연스럽게 '땅'을 연상할 수 있게 되는 것입니다. 더욱이 한 단어를 이루는 낱글자 사이의 관계를 단순한 기호와 재미있는 모양의 블록으로 표현함으로써 어휘간의 관계를 빠르고 직관적으로 익힐 수 있도록 구성했습니다. 또한 A단계부터 D단계까지 각 5권씩, 총 20권으로 어휘수준을 세분화하고, 아이의 어휘수준에 꼭 맞는 맞춤학습이 가능하도록 하였습니다. 초등교과서에서 100번 이상 등장하는 한자는 500개가 넘지 않습니다. 가장 핵심이 되는 글자와 낱말이 있다는 뜻이지요. 이렇게 가장 자주 쓰이는 한자를 씨글자 240개로, 가장 자주 쓰이는 낱말을 씨낱말 260개로, 각각의 어휘들이 갖는 관계를 낱말밭 100개로 분류하여 정리하였습니다. 씨글자와 씨낱말, 낱말밭으로 정리한 600개의 단어로 12,000개의 어휘까지 확장시킬 수 있습니다. 글자 하나에서 블록으로 겹겹이 확장되는 수많은 어휘들이 우리 아이들을 어휘 모험가로, 어휘 마법사로 만들어 줄 것입니다. ● 이 책의 특징 1. 학년별 권장 어휘를 세분화하여 단계(A~D단계, 전 20권)별로 훈련시키는 프로그램입니다. 2. 한자의 음과 뜻을 공유하는 낱말끼리 엮어서 한자를 모르는 아이도 직관적으로 의미를 파악할 수 있게 하였습니다. 3. 교과내용어의 뜻을 어의적으로 풀어서 교과 개념을 쉽게 이해할 수 있도록 구성하였습니다.",BOOK,Juvenile Fiction
0,books#volume,NVJEEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/NVJEEAAAQBAJ,수학비타민 플러스UP,박경미,김영사,2021-08-10,"초등학생부터 일반인까지 대한민국에 수학 신드롬을 불러일으킨 수학 교양서의 전설 『수학비타민 플러스UP』 보다 재미있게, 보다 쉽게, 보다 새롭게 개정증보판으로 돌아오다! 전국 초중고생들의 수학 고민을 한 방에 날려주는 박경미 선생님의 『수학비타민 플러스UP』이 개정증보판으로 업그레이드되어 돌아오다. 감기 바이러스는 왜 정이십면체 모양일까? 손흥민, 박지성, 박찬호, 마이클 조던의 공통점은? 천재 수학자는 카지노에서 돈을 딸 수 있을까? 역사, 예술, 자연, 과학, 일상생활 등에 숨겨진 신비와 무한, 낭만과 감동으로 가득한 수학 이야기!",BOOK,Mathematics
0,books#volume,UPy-DwAAQBAJ,https://www.googleapis.com/books/v1/volumes/UPy-DwAAQBAJ,교실 밖으로 꺼낸 수학이 보이는 세계사,차길영,넥서스,2019-11-20,"스타 강사 차길영 쌤이 들려주는 수학 세계사 이야기 ‘수학의 마술사’라 불리는 스타 강사 차길영 쌤의 수학 세계사 이야기다. 수학은 우리가 살아온 역사에서 세상을 움직이는 큰 역할을 했다. 이 책은 수학을 고리타분하고 어렵게 생각하는 독자에게 수학의 역사와 위인의 이야기를 통해 수학에 대해 조금 더 친근하고 재미있게 접근할 수 있도록 도움을 줄 것이다. 우리가 수학을 공부해야 하는 이유 수학은 단지 대학 입시 때문에 배워야 하는 것은 아니다. 실제로 수학을 통해 사고력, 문제 해결력을 키울 수 있기에 모든 교과 과정에서 수학을 배우는 셈이 된다. 이 도서는 왜 수학을 배워야 하는지 인류사의 흥미로운 사건을 통해 수학을 공부하는 학생들에게, 수학에 대해 알고 싶지만 쉽게 다가가지 못했던 성인들에게 알려주는 훌륭한 교양서가 될 것이다. 수학 세계사를 편안한 언어로 풀어내다 이 책의 특징은 저자가 수학 세계사를 편안한 언어로 풀어냈다는 점이다. 특히 본문에서 저자의 세심함이 내용 이해를 돕는 것에 톡톡히 한몫을 한다. 곳곳에 독자를 위한 저자의 코멘트가 있어 읽는 이로 하여금 옆에서 수학사 강의를 듣는 느낌을 받게 할 것이다. 이 책의 구성 1강 <역사를 알다>에서는 인류사의 한 획을 그은 수의 발명부터 세계 역사 속에서 수학이 어떻게 발전되고 현대에 적용되는지 알 수 있다. 2강 <사람을 알다>에서는 세계 역사 속 위대한 인물인 링컨, 나폴레옹, 세종대왕 등의 이야기를 담고 있다. 수학이 그들의 삶에서 어떻게 사용되었는지 당시의 재미난 사건을 통해 독자에게 흥미롭게 이야기한다. 3강 <수를 알다>에서는 우리가 익히 사용하고 있는 수학의 수와 단위 등이 어떻게 만들어졌으며 다양한 예술 작품에서 수학이 어떻게 응용되었는지 알 수 있다. 4강 <공간을 알다>에서는 한붓그리기, 미로 등과 같은 간단한 놀이에서 발견할 수 있는 수학 이야기와 사막 위에 펼쳐진 거대한 미스터리인 나스카 평원의 그림을 어떻게 그렸는지 알 수 있다.",BOOK,History
0,books#volume,auYvzAEACAAJ,https://www.googleapis.com/books/v1/volumes/auYvzAEACAAJ,"과학의 여왕, 수학",none,none,1997,none,BOOK,none
0,books#volume,jrphDwAAQBAJ,https://www.googleapis.com/books/v1/volumes/jrphDwAAQBAJ,수학기호의 역사,조지프 마주르,반니,2018-05-20,"수학기호의 기원과 진화를 추적하는 조지프 마주르의 역작! 『수학기호의 역사』은 30여 년간 강단에서 수학을 강의해오며 수학 표기법 체계의 발전과 수학기호의 기원을 탐구하는 여정을 담고 있다. 15세기까지는 수학 표기에 진정한 기호가 사용되지 않았다. 놀랍게도, 겨우 몇 백 년 전까지만 해도 수학기호를 이용해 함축적으로 표현하는 수학보다 ‘말로 풀어내는’ 수사적 수학이 당연한 것이었다. 이 책은 수학에서 사용되는 기호들의 기원에 대해 설명할 뿐만 아니라, 그와 관련된 흥미로운 이야기들, 마음을 사로잡는 소재, 즐거운 관찰들로 가득 차 있다. 수학의 전형적인 기호는 연산, 무리 짓기, 관계, 상수, 변수, 함수, 행렬, 벡터, 집합론, 논리학, 수론, 확률론, 통계학에서 쓰이는 것들이다. 기호들 각각은 수학자의 창의적인 사고에 별 영향을 미치지 않을지 몰라도, 이들이 합쳐지면 유사성·연상·동일성·닮음·반복적인 형상화를 통해 강력한 연관성을 획득한다. 심지어 깨닫지 못했던 생각을 창조할 수도 있다. 미적으로 설득력 있는 기호라는 문화적 경향은 시와 예술뿐만 아니라 수학에서도 우리의 아름다움에 대한 감정적 평가에 안성맞춤일지 모른다. 그렇지만 수학에서 증명의 우아함, 설명의 단순함, 창의성, 복잡성의 단순화, 의미 있는 연관 만들기는 대부분 똑똑하고 깔끔한 기호들의 빛나는 효율성에서 나온다.",BOOK,Mathematics
0,books#volume,esmZEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/esmZEAAAQBAJ,어마어마한 수학,나가노 히로유키,동아시아,2022-08-17,"소믈리에, 지휘자, 음대 교수… 독특한 이력을 거치며 발견한 수학의 특별한 매력 수학에 신선한 감성을 불어넣는 어마어마한 수학 강의 입시와 상관없는 성인들이 수학을 배우려고 예약까지 해놓고 기다리는 곳이 있다. 바로 일본의 ‘나가노수학학원’이다. 130년 역사를 지닌 일본 최고의 경제지 《주간 동양경제》에서 ‘전국 3대 수학 학원’으로 선정되기도 했다. 이들을 수학의 세계로 이끈 ‘일타강사’ 나가노 히로유키(永野裕之)는 독특한 이력을 지녔다. 도쿄대학에서 물리학도의 길을 걷다가 그만두고, 음악 공부를 하러 오스트리아 빈으로 유학을 떠난다. 클래식 지휘자, 음악대학 강사, 레스토랑 경영, 와인 소믈리에 등 다양한 이력을 거치면서 그는 수학의 새로운 가치를 발견한다. 실제로 저자가 수학 강의를 진행하면서 ‘수학과 음악의 공통점’을 강조하기도 한다. 실제로 세상에는 아인슈타인, 히로나카 헤이스케와 같이 음악을 사랑한 수학자, 물리학자, 의학이나 수학 교수와 지휘자를 겸하며 활약하는 사람도 쉽게 찾아볼 수 있다. 수학과 음악은 공통적으로 아름다운 논리와 탁월한 감성을 필요로 하는 분야다. 음악만이 아니다. 수학은 복잡한 과학 법칙을 한 줄의 수식으로 설명해내는 매력을 가지고 있을 뿐만 아니라, 수학이 가르쳐주는 여러 사고방식은 인생을 사는 데 지침이 된다. 저자는 “수학과 상관없는 것은 아무것도 없다고 할” 현대사회에서 살아가려면 수학이 꼭 필요하다는 생각에, 개별 지도는 물론 방송과 글쓰기를 통해 사람들에게 수학의 ‘어마어마한’ 가치와 매력을 전하고 있다. 『어마어마한 수학』은 그가 그동안 해온 강의의 ‘알짜’를 만날 수 있는 책이다. 저자는 논리적 사고의 바탕이 되는 수학, 차가운 수식에 감춰진 천재 수학자들의 뜨거운 드라마, 감성에 호소하는 아름다움, 현대사회의 테크놀로지를 지탱하는 편리함, 역사를 바꾼 영향력, 우주를 설명하는 신비한 수식과 흥미로운 계산법 등 다양한 각도에서 수학의 가치와 매력을 보여준다. 피타고라스, 데카르트, 페르마, 라이프니츠, 오일러, 가우스, 칸토어 등 수학자들의 고민과 발견을 에피소드와 함께 흥미진진하게 소개하고, 그들이 만든 방정식, 함수, 미적분, 집합, 확률, 통계 등과 같이 수학사에서 일어난 큰 발전이 우리에게 어떤 의미가 있는지 실감 나게 전한다. 철학자이자 수학자인 버트런드 러셀은 “(인류가) 2월의 2와 2마리 꿩의 2가 같은 2라는 것을 깨닫기까지 수많은 세월이 필요했다.”라고 했다. 구체적인 예에서 본질을 추상화하는 고도의 지적 활동을 (수학을 싫어하는) 우리는 이미 일상적으로 하고 있는 것이다! 시험 성적에 연연하며 좁은 시야로 수학을 대했던 경험 때문에, 우리 자신의 지성을 과소평가하고 있는 것은 아닐까. 수학의 가치와 매력을 능숙하면서도 자상하게 소개하는 저자의 이야기를 따라가다 보면, 수학이라는 세계의 문이 활짝 열리는 경험을 할 것이다.",BOOK,Mathematics
