cnt,kind,id,selfLink,title,authors,publisher,publishedDate,description,printType,categories
0,books#volume,MgxYDwAAQBAJ,https://www.googleapis.com/books/v1/volumes/MgxYDwAAQBAJ,The Monkhood of All Believers,Greg Peters,Baker Academic,2018-11-06,"Although the institution of monasticism has existed in the Christian church since the first century, it is often misunderstood. Greg Peters, an expert in monastic studies, reintroduces historic monasticism to the Protestant church, articulating a monastic spirituality for all believers. As Peters explains, what we have known as monasticism for the past 1,500 years is actually a modified version of the earliest monastic life, which was not necessarily characterized by poverty, chastity, and obedience but rather by one's single-minded focus on God--a single-mindedness rooted in one's baptismal vows and the priesthood of all believers. Peters argues that all monks are Christians, but all Christians are also monks. To be a monk, one must first and foremost be singled-minded toward God. This book presents a theology of monasticism for the whole church, offering a vision of Christian spirituality that brings together important elements of history and practice. The author connects monasticism to movements in contemporary spiritual formation, helping readers understand how monastic practices can be a resource for exploring a robust spiritual life.",BOOK,Religion
0,books#volume,bg4REAAAQBAJ,https://www.googleapis.com/books/v1/volumes/bg4REAAAQBAJ,영광의 무게,C. S. 루이스,홍성사,2020-12-30,"전시(戰時) 가운데 행해진, 인간과 종교에 대한 사유 개인적이기만 한 종교는 없다 《나니아 연대기》의 작가이자 문학가 C. S. 루이스의 탁월한 글쓰기가 순전한 영성과 결합된 설교집이다. 그의 설교에서 백미로 꼽히는 〈영광의 무게〉를 비롯해 그리스도인이 삶에서 접하게 되는 주제에 관해 숙고한 설교와 강연 9편으로 구성되어 있다. 지적 질문을 회피하지 않는 정직한 글 모음집이라 할 《영광의 무게》는 기독교 신앙을 떠났다가 성경에서 해답을 발견하고 이후 ‘회의자의 사도’가 되어 수많은 회의론자들을 다시 돌아서게 한 지은이의 탁월함이 잘 드러나 있다. 옥스퍼드 대학 교수와 학생들은 물론 군인과 평범한 사람 모두가 납득할 만한 강연을 한 지은이는 창의적 상상력, 탁월한 표현력과 생생한 비유 사용, 인간에 대한 공감 능력, 목회적 배려 등으로 《영광의 무게》를 탁월한 강연집의 반열에 올려놓았다.",BOOK,Religion
0,books#volume,kPppMgAACAAJ,https://www.googleapis.com/books/v1/volumes/kPppMgAACAAJ,그리스도교 영성(김진의영성이야기 1),김진,none,2003-06-20,none,BOOK,none
0,books#volume,F74OAgAACAAJ,https://www.googleapis.com/books/v1/volumes/F74OAgAACAAJ,생태적 삶 을 추구 하는 영성,장회익,내일을여는책,2000,none,BOOK,God (Christianity)
0,books#volume,nmrYDwAAQBAJ,https://www.googleapis.com/books/v1/volumes/nmrYDwAAQBAJ,"지금, 한국의 종교",김근수,메디치미디어,2016-11-05,"『지금, 한국의 종교』은 고려대 철학과 조성택 교수가 불교를, 제3시대그리스도교연구소 연구실장이기도 한 김진호 목사가 개신교를, 김근수 해방신학연구소 소장이자 가톨릭프레스 편집장이 가톨릭의 대표로 나섰다. 이들은 자신의 종교를 각각 내부자의 시선으로 비판하며, 각 종교의 문제점과 그 이유를 진단했다. 그러나 이들은 원효의 화쟁 사상처럼 싸우되 평화롭게 싸우며, 종교 간 경계를 넘나들면서 한국 사회에서 종교가 나아가야 할 방향을 모색한다.이 책에서는 발제자 3인의 성역 없는 비판과 종교를 넘나드는 날카로운 시선으로 나눈 논의와 대담, 그리고 청중들의 진지한 질문과 반론도 정리하여 함께 수록했다. 각각의 종교가 ‘무엇이 걱정인지’, ‘왜 걱정인지’, ‘어떻게 해야 하는지’를 주제로 총 아홉 차례에 걸쳐 발제와 토론, 질의응답으로 구성했다. 이른바 한국 3대 종교의 화쟁적 대화의 결과물이다.",BOOK,Religion
0,books#volume,EOy4rQEACAAJ,https://www.googleapis.com/books/v1/volumes/EOy4rQEACAAJ,가족치료와 영성,Froma Walsh,none,2015-01-15,none,BOOK,none
0,books#volume,Uc-vXwAACAAJ,https://www.googleapis.com/books/v1/volumes/Uc-vXwAACAAJ,생태적 삶을 추구하는 영성(개정판),장회익,none,2011-08-17,none,BOOK,none
0,books#volume,SET-AwAAQBAJ,https://www.googleapis.com/books/v1/volumes/SET-AwAAQBAJ,길은 달라도 같은 산을 오른다,길희성,한겨레출판,2014-07-11,"불안과 방황의 시대, 종교란 무엇인가? 동서양 철학과 신학을 넘나드는 폭넓은 시야와 통찰력으로 종교의 본질적 역할에 대해 묻고 있는 열린 종교 이야기 이 책은 동서양 종교와 철학, 신학을 넘나드는 폭넓은 시야와 깊은 연구로 지식인들 사이에서 존경받는 원로 학자이자 서강대 명예교수가 <한겨레신문>의 웹진 ‘휴심정’에 기고했던 글들을 조금씩 다듬고 보완해서 펴낸 것이다. 《만들어진 신》, 《예수는 없다》 등과 같이 ‘종교 없는 세상’을 이야기하는 시대에 저자는 종교다원주의자 입장에서 종교의 본질적 역할과 존재 이유에 대한 문제제기를 하고 있다. 저자는 이 책에서 현실 사회에서 종교가 가지는 한계를 인정하고, 제도적·도그마적 종교 이후 세상을 이끌 대안이 필요하며, 그것은 다름 아니라 인간 본연의 순수한 영성을 회복하고 심화할 때 가능하다고 말한다. 그리고 종교의 유무를 떠나 서로의 종교와 문화를 이해하고 먼저 따뜻한 손을 내밀어야 개인의 행복을 넘어 전 세계가 공존할 수 있다고 말한다. 이 책 전반에서 노(老) 종교비교학자가 학문적 탐구의 삶에서 길어 올린 깊은 사유와 빛나는 혜안으로 얻은 종교의 가치와 역할, 그리고 종교를 넘어 어떻게 살아야 할 것인지에 대한 깨달음과 조언이 인상적이다. 오늘날 수많은 종교가 있지만 지금까지 어느 종교도 인간의 고민과 문제들을 제대로 해결하지는 못했다는 고뇌 속에서 얻게 된 깨달음, 그리고 인류의 소중한 미래를 위해 제안하는 새로운 삶의 방식과 행복의 길. 깊은 영성 속에서 평생을 종교비교학자의 삶을 살았던 노(老)학자의 최종 목적지를 보여준다. 예일대․하버드대․서강대 등에서 평생 종교학․철학․신학의 세계를 섭렵해 온 노(老)학자가 들려주는 현대 종교가 나아갈 길, 종교에서 영성으로 저자의 글은 종교 모두를 부정하는 세속주의나 한 종교의 언어를 절대화하는 근본주의가 아닌, 제3의 길을 걸으면서 종교 간의 벽을 넘고 성과 속의 경계를 넘나드는 초종교적 영성을 추하는 데 목적이 있으므로 어느 종교를 가졌든 또 종교유무에 관계없이 편하게 읽을 수 있다. 많은 종교 중 이 책은 특히 불교와 기독교 사이의 소통과 화합에 역점을 두고 있다. 심도학사의 도반들은 지성이 영성으로 승화되고 영성이 성숙한 사회적 책임으로 이어져야 한다는 정신으로 동서양 영성의 고전을 함께 읽으면서 삶의 지혜를 구하고 명상으로 진리를 내면화하는 데 힘쓰고 있다. 한겨레출판 제공",BOOK,none
0,books#volume,pllyMgAACAAJ,https://www.googleapis.com/books/v1/volumes/pllyMgAACAAJ,정서적으로 건강한 영성,피터스카지로,none,2008-02-20,none,BOOK,Religious addiction
0,books#volume,mUhSswEACAAJ,https://www.googleapis.com/books/v1/volumes/mUhSswEACAAJ,오래된 새길 영성,원광대학교. 원불교사상연구원,none,2016,none,BOOK,Wŏn Pulgyo (Sect)
0,books#volume,dwUeywAACAAJ,https://www.googleapis.com/books/v1/volumes/dwUeywAACAAJ,한국 생물 여성 영성 의 신학,이은선,none,2011,none,BOOK,Ecumenical movement
0,books#volume,vJiEPgAACAAJ,https://www.googleapis.com/books/v1/volumes/vJiEPgAACAAJ,종교 생태 영성(생명을 살리는 인문학 2),연규홍,none,2007-04-08,none,BOOK,none
0,books#volume,HBG6EAAAQBAJ,https://www.googleapis.com/books/v1/volumes/HBG6EAAAQBAJ,사랑으로 존재하고 사랑으로 산다,김영찬,e퍼플,2023-03-17,"1. 본 도서를 출간하게 된 배경은 무엇입니까? 종교인의 한 사람으로서 대부분의 종교계가 종교 밖에 머물러 있음을 보았으니 그것은 다름 아닌 ‘기복신앙’입니다. 종교는 ‘사람 도리’를 깨우치는 영성의 영역이고 기복신앙은 욕심을 채우려는 물성의 영역입니다. 신앙의 습성은 단지 세속적인 축복을 기대하는 욕심의 표현일 뿐 종교와는 아무런 관계가 없습니다. 그래서 종교는 신앙이 아닙니다. 종교는 신앙의 뿌리도 아닙니다. 인간의 소원을 들어주는 신(神)은 어디에도 존재하지 않기에 기복신앙의 백해무익함을 깨우치면서 종교의 본질과 인생의 본질이 무엇인지를 밝히고자 본 도서를 출간합니다. 2. 그러면 종교와 인생의 본질은 무엇입니까? 먼저 종교란 사람 도리에 대한 ‘근본 가르침’을 뜻합니다. 종교와 신앙이 한 묶음이 되어 ‘믿음’과 관련되다 보니 ‘종교’는 기복신앙 집단으로 분류되었습니다. 그러나 종교는 사람 공부요 마음공부이기에 인류 모두에게 [사람도리]에 관한 가르침입니다. 그런 의미에서 종교의 본질은 곧 인생의 본질이니 종교는 인생의 스승입니다. 그러면 그 본질은 무엇일까요? 출세와 성공이 아닙니다. 이는 이기와 욕심의 영역입니다. 인류는 하나의 정원입니다. 인류는 하나의 가족 공동체입니다. 인간은 자타불이 정신을 깨우치고 인애와 긍휼과 자비 즉 ‘사랑’으로 사는 존재여야 합니다. 인간이란 사람 사이에 ‘사랑’을 주고받는 존재라는 것입니다. 종교와 인생의 본질은 곧 ‘서로 사랑’입니다. 3. 본 도서의 특징은 무엇입니까? 「제1부 사랑은 신앙의 전부이다」에서는 종교의 영역과 신앙의 영역은 서로 궁극적인 목적이 다름을 역설하면서 인간의 소원을 들어주는 의인화된 인격적인 신은 존재하지 않음을 다루었습니다. 신이 존재한다면 그는 ‘존재적 사랑’입니다. 종교와 인생을 병들게 하는 것은 욕심이고 인생을 윤택하고 부유하게 하는 것은 오직 사랑뿐입니다. 사랑이 곧 하나님입니다. 「제2부 팔복 영성은 하나님의 원형」에서는 산상수훈의 팔복심 즉 빔, 애통, 온유, 의, 자비, 청결, 화평, 인욕 등 여덟의 영성이 곧 하나님 또는 사랑을 형성하는 본질임을 밝혔습니다. 그리고 그 여덟의 영성이 사람의 영성이 되어 사랑으로 존재하는 ‘사람다움’을 다루었습니다. 특히 지도자상의 정도가 여덟의 영성입니다. 「제3부 사랑은 사람도리의 근본」에서는 제2부에서 밝힌 여덟의 영성인 ‘사랑’으로 내가 존재하니 비로소 자연스럽게 사랑의 열매를 맺게 되는 데 그 사랑의 열매가 어떻게 일상에서 드러나는지를 다루었습니다. 「제4부 사랑은 인생의 해답이다」에서는 인생은 출세와 성공이 아니라 사랑으로 살아야 함을 역설하면서 인생과 사랑의 필연을 다루었습니다. 끝으로 책 속의 부록으로 「바로알고 바로믿고 바로살자」를 첨부하여 기독인과 이웃 종교인 및 일반인을 대상으로 바른 종교 생활 모습이 어떤 것인지를 밝히면서 바른 인간상을 다루었습니다. 4. 본 도서가 어떻게 활용되기를 희망합니까? 종교인 비종교인 모두에게 의식의 변화를 기대합니다. 이기적인 물욕을 벗고 [사람다움]을 회복하여 가정에서부터 사회와 나라에 이르기까지 인성의 변화와 성숙을 기대합니다. 각계의 지도층은 사랑이 지도력의 근간임을 깨닫기를 희망하고, 일반인들도 자자손손 인생의 길잡이로 전해질 수 있기를 희망합니다. ‘사랑’ 외의 모든 종교적 의식은 비본질입니다. 기복신앙이 죽으면 종교의 본질이 부활하고, 욕심을 비우면 인생의 본질이 보입니다.",BOOK,Religion
0,books#volume,Xhn8MQAACAAJ,https://www.googleapis.com/books/v1/volumes/Xhn8MQAACAAJ,침묵의 영성(김진의영성이야기 2),김진,none,2003-06-20,none,BOOK,none
0,books#volume,tLL8tgAACAAJ,https://www.googleapis.com/books/v1/volumes/tLL8tgAACAAJ,종교다원시대의기독교영성,김경재,none,1992,none,BOOK,Christianity and other religions
0,books#volume,K7OoDwAAQBAJ,https://www.googleapis.com/books/v1/volumes/K7OoDwAAQBAJ,포스트-옴 시대 일본 사회의 향방과 ‘스피리추얼리티’,박규태,한양대학교 출판부,2016-10-20,"이 책은 1995년의 충격적인 ˂옴 진리교˃ 사건을 전후하여 일본 사회의 표면에 돌출하기 시작한 문화적·종교적 네오-내셔널리즘의 다양한 표상들을 ‘스피리추얼리티’라는 키워드를 중심으로 일본인론이라든가 ‘일본교’ 담론 등과 결부해 분석한 것이다. 이 스피리추얼리티라는 말은 현대 일본 사회의 새로운 트렌드를 표상하는 대표적인 키워드 중 하나이다. 이 말은 일본 내외에서 사람들의 시선을 종교 문제로 향하게 만든 옴 사건 이후 2000년대를 지나면서 종교계와 학계뿐 아니라 대중문화·의료·간호·윤리·교육 등 일본 사회 각 분야에서 폭발적으로 널리 보급되어 사용되고 있다. 현재는 어느 정도 일단락된 듯한 감이 있지만, 이른바 스피리추얼리티 붐으로 불리는 이 광범위한 현상 및 그것에 관한 다양한 스피리추얼리티 담론은 “현대 일본의 총체적인 문화적·지적 풍경과 밀접하게 관련되어 있다.” 그럼에도 한국 학계에서 이에 대한 이해와 학문적 설명은 거의 다루어지지 않은 채 미지의 영역으로 남아 있다. 이런 인식이 이 책을 집필하게 된 기본 동기라 할 수 있다.",BOOK,History
0,books#volume,b4RVPwAACAAJ,https://www.googleapis.com/books/v1/volumes/b4RVPwAACAAJ,종교개혁과칼빈의영성,정승훈,none,1998,none,BOOK,Calvinism
0,books#volume,3XTAEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/3XTAEAAAQBAJ,부르키나파소 소개,"Gilad James, PhD",Gilad James Mystery School,none,"부르키나파소는 서아프리카의 내륙국입니다.니제르, 말리, 코트디부아르, 가나, 토고, 베냉 등 6개국과 국경을 접하고 있습니다.인구는 약 2천만 명이며 60개 이상의 다양한 소수 민족이 있습니다.공식 언어는 프랑스어이지만 무어, 디울라, 풀풀데와 같은 다른 많은 아프리카 언어가 사용됩니다. 부르키나파소는 다양한 문화와 역사적 랜드마크로 유명합니다.이 나라에는 카르피구엘라 폭포, 파마-양가 야생동물 보호구역, 크펜펜의 성스러운 숲 등 여러 자연 명소가 있습니다.이 나라는 또한 아프리카 영화를 선보이는 격년제 행사인 FESPACO와 같은 페스티벌로도 유명합니다.부르키나파소는 농업 경제가 대부분인 세계에서 가장 가난한 국가 중 하나입니다.이러한 어려움에도 불구하고 부르키나파소는 소액 금융 및 생태관광과 같은 프로그램을 통해 경제 발전을 위해 노력하고 있습니다.",BOOK,Travel
0,books#volume,f9TfDwAAQBAJ,https://www.googleapis.com/books/v1/volumes/f9TfDwAAQBAJ,"종교, 과학에 말을 걸다",김호경,책세상,2020-04-27,"‘자연과 인간’, 종교와 과학의 연결고리 전적으로 달라 보이는 과학적 세계와 종교적 세계의 상호의존의 가능성은 과학과 종교의 대상에 대한 인식에서 찾을 수 있다. 과학의 대상은 자연이다. ‘소크라테스 이전 사람들’에게서 볼 수 있는 것처럼, 그들은 자연으로부터 신을 제거함으로써 자연철학의 효시가 되었다. 반면 종교의 대상은 신이다. 이렇게 놓고 본다면 종교와 과학이 만날 수 있는 가능성이란 매우 희박하다. 그러나 과학의 대상인 자연과 인간의 상호성을 분리될 수 없다는 점 그리고 종교의 대상인 신과 인간의 상호성 역시 분리될 수 없다는 점에서 과학과 종교는 동일한 주제와 접목된다. 이러한 연결 가능성은 새로운 시대에 알맞게 재구성된 세계관을 희망하는 이 책이 과학과 종교를 주제로 다루는 이유이기도 하다. 과학과 종교의 주제가 한결같이 인간과 불가분의 관계를 맺고 있다는 인식은 과학과 종교를 문화라는 측면에서 바라볼 수 있는 근거가 된다. 과학을 대하는 우리의 관심은 자연에 대한 이해가 인간의 삶을 어떻게 규정해왔으며, 그것이 인간의 사고에 어떤 영향을 끼쳤느냐 하는 데 있다. 종교의 경우도 마찬가지다. 종교적 사고가 인간의 삶과 사고에 미친 영향은 종교의 기능과 긴밀하게 연관되어 있다. 바꾸어 말해 과학과 종교는 인간의 삶의 양식, 즉 문화에 매우 중요한 영향을 미치는 요소다.",BOOK,Literary Collections
0,books#volume,bLi7PAAACAAJ,https://www.googleapis.com/books/v1/volumes/bLi7PAAACAAJ,고호의 영성과 예술,최종수,none,2000-06-20,none,BOOK,Painters
0,books#volume,sPVfzwEACAAJ,https://www.googleapis.com/books/v1/volumes/sPVfzwEACAAJ,인간: 종교와 세계문화(문화영성연구소 종교문화 시리즈 1),서동신,none,2022-08-19,none,BOOK,none
0,books#volume,Oe2hAgAAQBAJ,https://www.googleapis.com/books/v1/volumes/Oe2hAgAAQBAJ,A Sociology of Spirituality,Dr Kieran Flanagan,"Ashgate Publishing, Ltd.",2013-05-28,"The emergence of spirituality in contemporary culture in holistic forms suggests that organised religions have failed. This thesis is explored and disputed in this book in ways that mark important critical divisions. This is the first collection of essays to assess the significance of spirituality in the sociology of religion. The authors explore the relationship of spirituality to the visual, individualism, gender, identity politics, education and cultural capital. The relationship between secularisation and spirituality is examined and consideration is given to the significance of Simmel in relation to a sociology of spirituality. Problems of defining spirituality are debated with reference to its expression in the UK, the USA, France and Holland. This timely, original and well structured volume provides undergraduates, postgraduates and researchers with a scholarly appraisal of a phenomenon that can only increase in sociological significance.",BOOK,Philosophy
0,books#volume,n6TqvgEACAAJ,https://www.googleapis.com/books/v1/volumes/n6TqvgEACAAJ,도덕과 종교의 두 원천,none,none,2015,none,BOOK,none
0,books#volume,sSiB6YnEzIoC,https://www.googleapis.com/books/v1/volumes/sSiB6YnEzIoC,The Spirituality Revolution,David John Tacey,Psychology Press,2004,"The Spirituality Revolution addresses the major social issue of spirituality which requires immediate attention if we are to creatively respond to spiralling outbreaks of depression, suicide, addiction and psychological suffering.",BOOK,Australia
0,books#volume,rjSnEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/rjSnEAAAQBAJ,GEN Z,로버타 카츠,문학동네,2023-01-12,"인터넷의 탄생과 함께 태어난 Z세대 온라인을 넘어 오프라인 세상을 점령하다 지금껏 알지 못했던 디지털 네이티브의 탄생! 인류학자, 언어학자, 역사학자, 사회학자가 함께 쓴 정교한 Z세대 가이드이자 디지털 시대의 생존 전략 보고서 Z세대가 이전 세대와는 완전히 다른 정치·문화의 주체이자 소비 주체로 부상하면서 이들의 행동 양식에 관심이 집중되고 있다. 역사학자 W. 조지프 캠벨은 월드와이드웹의 등장으로 인터넷 포털 사이트와 각종 온라인 플랫폼이 본격적으로 대중화되기 시작한 1995년을 가리켜 “미래가 시작된 해”라고 평한 바 있다. 이른바 Z세대는 이 시기 전후로 태어난 이십대 중후반의 포스트 밀레니얼로, 인터넷 없는 세상을 겪어본 적 없는 이들이며 디지털 네이티브답게 국경을 넘는 보편적 특성을 공유한다. 기성세대 대부분은 Z세대를 기존의 가치 체계를 평가절하하고 사회적으로 무책임하며 문해력이 현저히 떨어지는 세대로 단정하거나 폄하하고 우려한다. 반대로 Z세대는 기성세대를 ‘꼰대’ ‘틀딱’ 등으로 부르며 그들의 속물근성과 꽉 막힌 권위주의를 조롱하고 비판한다. 세대 차는 언제나 존재해왔음에도, Z세대 고유의 가치와 문화가 이전 세대의 것과는 유독 이질적으로 여겨지는 이유는 무엇일까. 우리는 그들을 얼마나 온전히 이해하고 있을까. Z세대가 문제적인 것은 과연 왜일까. 이 책은 스탠퍼드대, 옥스퍼드대, 킹스 칼리지에서 Z세대를 직접 가르치는 인문·사회 분야의 학자들이 그들의 사고방식과 일상을 각종 연구 자료를 토대로 정밀하게 포착하여 Z세대가 지향하는 가치와 문화, 세계관을 분석한 책이다. 인류학자, 언어학자, 역사학자, 사회학자가 각자의 전공을 십분 활용해 정교한 세대 가이드를 완성하면서, 우리 시대의 정치적 문화적 위기와 그 해법에 대해 진단한다. Z세대는 인터넷 없는 세상을 아는 사람들과 근본적으로 다른 방식으로 형성되고 세상과 대면한다. 이들은 오프라인과 온라인 세상을 딱 떨어지게 구분하지 않고 넘나든다. 어른들의 도움 없이 낯선 디지털 세상을 항해해야 했기에, 빠르게 돌아가는 디지털 환경에서 살아가는 법을 스스로 깨쳤다. 그러면서 이들 세대만의 일상적 문화가 만들어졌고, 점차 다른 세대까지 퍼져나갔다. 모두의 일상이 상당 부분 온라인으로 옮겨간 코로나19 팬데믹 기간에 그 경향은 더욱 가속화되었다. 코로나 시대는 곧 디지털 시대다. 디지털 기술에 능숙한 Z세대가 주도하는 흐름을 사회 전체가 따르기 시작한 기점으로 볼 수 있다. _들어가며 Z세대에게 온라인과 오프라인의 구분은 무의미하다 깨어 있는 시간은 언제나 ‘접속중’이다 한편 Z세대는 어린 시절부터 온오프라인을 자유롭게 넘나들며 언제나 ‘접속중’인 상태로 성장했다. 인터넷과 스마트폰이 없던 시절을 기억하는 이전 세대와는 다르게 이들은 디지털 기술 이전의 삶이란 것을 아예 겪어본 적이 없다. 무언가를 배우거나 정보를 얻고 타인과 관계를 맺는 일까지, 이들 삶의 모든 과정에서 디지털 기술은 필수적인 요소로 자리한다. 오프라인에서 친구를 만나 시간을 보내는 것만큼이나 소셜미디어로 교류하는 일이 중요하게 여겨지고, 학교나 직장에서 공동 작업을 해야 할 때도 특정 소프트웨어나 웹사이트를 활용해 협업하는 것이 자연스럽다. 온라인에서 현실세계의 문제의식을 공유하고 디지털 기술을 이용한 사회운동을 조직하는 등 실제 세상을 바꿀 수 있는 방법들을 함께 도모하기도 한다. Z세대에게 온라인과 오프라인은 이렇듯 상호적으로 끊임없이 영향을 미치는 공간이다. 포스트 밀레니얼에게는 강력하고 신속하며 모든 것을 연결하는 디지털 기술 이전의 삶이란 것이 아예 존재하지 않는다. 이들은 아주 어려서부터 읽고, 쓰고, 만들고, 경쟁하고, 이해하고, 정리하고, 교류하고, 처리하고, 질문할 때, 즉 직간접적으로 타인과 연결될 때 소프트웨어 도구를 사용해왔다. _본문 중에서 마침표를 찍는 건 화가 났다는 뜻이다 디지털 시대의 새로운 규범 인터넷이 언제 어디서든 전 세계 사람들과 연결될 수 있고 다양한 집단과 위계 없이 의견을 나눌 수 있는 공간을 마련하면서, 사람들 사이의 상호작용 방식도 근본적으로 바뀌었다. 디지털 기술이 발전하는 속도에 맞춰 관련된 사회규범과 행동 양식 역시 빠르게 진화하는 가운데, Z세대에겐 보편적인 온라인 소통 방식이 기성세대에게는 때로 이질적으로 느껴지기도 한다. 대면이 아닌 문자를 기반으로 주로 소통해온 Z세대는 글자나 밈을 활용해 뉘앙스를 표현하는 데 익숙하다. 간단한 문자를 주고받을 때조차도 쓰인 방식에 따라 다양한 함의를 나타낼 수 있다. 예컨대 상대가 문장 끝에 마침표를 붙였다면 Z세대는 이를 불쾌감의 표현이라고 받아들인다. 시간을 들여 ‘굳이’ 마침표를 찍는 것은 분명 어떤 심리를 나타내고자 하는 의미로 여겨지기 때문이다. 이러한 복잡한 규칙과 맥락을 제대로 인지하지 못한 상태에서 기성세대가 쓰는 온라인 언어는 세대 격차를 더욱 가시화하고 세대 간 단절감을 심화시킬 뿐이다. “나이 많은 사람들은 (문자에) 구두점을 많이 쓰는 편이고, 의미를 강조하려고 모든 알파벳을 대문자로 적고는 한다…… 나는 강조하고 싶은 단어가 있으면 양옆에 별표(*)를 붙인다. 그래서 어른들이 쓴 글을 보면 어색하게 느껴진다.” _본문 중에서 위선과 거짓은 참을 수 없다 끊임없이 전시와 감시가 이루어지는 디지털 세상 Z세대에게 진정성은 중요한 문제다. 이들은 어린 시절부터 온라인에 떠도는 광고와 낚시성 글들을 접하고, 유명인이나 소셜미디어 인플루언서들의 위선과 가식 또한 숱하게 목격해왔다. 이에 따른 배신감과 환멸은 이들로 하여금 진정성, 진실성, 솔직함 같은 긍정적인 가치들을 더욱 소중히 여기게끔 만들었다. 더불어 Z세대는 자신의 정체성을 명료하고 구체적으로 표현하고 싶어하는 열망이 강하며, 출신 배경과 소속된 조직을 통해서라기보다 자신이 좋아하는 것, 관심을 기울이는 것, 잘하는 것 등으로 세세하게 구별된 요소를 조합한 조립식 정체성으로 스스로를 증명하고자 한다. 이들은 그렇게 정립한 자신의 고유한 정체성을 존중받고 싶어하며 나와 다른 타인의 정체성에 대해서도 포용적인 태도를 보인다. 모두를 같은 선상에 두고 바라보는 평등한 세상이 아니라 소외되는 집단 없이 모두가 존중받는 공정한 세상을 꿈꾼다. 이 공정한 다원주의 사회로 나아가기 위해 소수자에 대한 혐오와 차별은 앞장서서 규탄하고 타인의 정체성이나 다른 문화를 베끼고 도용하는 일에 대해서도 일절 용납하지 않는다. 한 인터뷰 참여자는 누군가를 ‘진정성이 없다’라고 평가할 때 그 의미가 무엇이냐고 묻자 이렇게 대답했다. “말과 행동이 일치하지 않는 것.” _본문 중에서 ‘나’와 비슷한 생각을 가진 사람들을 찾다 새로운 가치로 연결되는 온라인 공동체 인터넷은 젠더, 섹슈얼리티, 취미, 관심사 등 여러 면에서 자신과 공명하는 커뮤니티를 쉽게 찾아낼 수 있는 발판을 마련한다. Z세대는 온오프라인의 경계 없이 자신의 정체성에 맞는 집단을 적극적으로 찾아 교류한다. 가족은 더이상 핏줄로 이어진 사람들만을 뜻하지 않는다. 같은 관점을 공유하는 이들이 강력한 정서적 유대감으로 결속해 새로운 가족을 구성해나간다. 본래 가족을 뜻하던 ‘팸’ ‘크루’ 같은 용어는 Z세대 사이에서 함께 많은 시간을 보내는 친한 사람들을 뜻하는 말로 쓰인다. 주로 지향하는 가치가 비슷한 사람들끼리 결집하는데, 어느 팸에 속할 것인지는 자신의 정체성을 찾는 일과도 밀접하게 연관된다. 이들은 여러 집단에 동시에 소속되기도 하고 집단과 집단 사이를 유연하게 이동하기도 하며 다층적 지지를 제공하는 사회를 직접 만들어나간다. “우리는 누구나 태어나면서부터 가족을 만나지만, 동시에 자신이 속한 가족과 부족을 살아가다 발견하기도 한다. 유일한 방법은 솔직해지는 거다.” _본문 중에서 인류애를 상실한 Z세대 미래를 이끌어갈 길잡이가 되다 Z세대의 경험은 역설적이다. 이들은 소셜미디어를 이용해 자신의 의견을 소신껏 밝히고, 다른 사람들과 힘을 합쳐 집단행동으로 옮기는 데 주저함이 없다. 그러나 정치에 적극 참여하고 있음에도 오래전부터 사회에 뿌리내린 위계구조와 체제가 너무나 공고한 탓에 세상은 꿈쩍도 하지 않는 것처럼 보인다. 인종차별은 여전하고 사회경제적 불평등은 나아질 기미는커녕 심화되어간다. 세계 곳곳에서 심각한 기후위기의 징후가 발견되고 폭력 사태는 끊이지 않는다. 이전 세대보다 잘살 수 있는 가능성도 현저히 낮을 뿐 아니라 온갖 문제가 득실대는 세계를 물려받았기에, Z세대는 우선 자신들의 힘이 닿는 영역부터 바꿔나가려 한다. 소속 집단이나 자주 이용하는 온라인 커뮤니티에서 다 함께 지켜야 할 규칙을 만들고 학생운동을 통해 캠퍼스 내 문제와 사회적 사안에 대해서 목소리를 낸다. 경제 성장과 사회 진보에 대한 낙관적 기대 없이 자신의 삶을 스스로 감당해야 한다는 위기감은 Z세대로 하여금 이제껏 존재하지 않았던 더 나은 사회의 모습을 구체적으로 그려보고 직접 행동하게 만들었다. 이들은 세상을 이대로 두어서는 안 된다는 막중한 책임감을 갖고 현재 눈앞에 닥친 문제들에 집중한다. Z세대는 이제껏 없던 새로운 사회가 도래하기를 꿈꾸며 고장난 세상을 고쳐나간다. 저자들은 이들이 “환경이 만들어낸 수동적인 존재가 아니라 역사 흐름을 좌우할 의지를 가진, 사회의 능동적인 일원(298쪽)”으로서 가까운 미래에 공론장의 다수가 될 것이며, 그때 지금까지와는 다른 새로운 민주주의가 도래할 것임을 조심스럽지만 분명한 어조로 예측한다.",BOOK,Social Science
0,books#volume,6mJo5AoILAYC,https://www.googleapis.com/books/v1/volumes/6mJo5AoILAYC,Women and Spirituality,Carol Ochs,Rowman & Littlefield,1997,"Written by an acclaimed scholar to enrich and complete the vision offered by traditional Western spirituality, Women and Spirituality demonstrates that women, as women, have a valuable contribution to make to religion. This new edition is revised and updated in light of thirteen years of feminism, including new biblical role models and a new chapter on women's special relationship to time. Prodding readers to pay attention to their own experiences, Ochs challenges traditional religious concepts such as solitary struggle, otherworldliness, and the spiritual journey to a distant goal, and shows how women's spirituality focuses on relationships with others, commitment to this world, and engagement with the present.",BOOK,Women
