cnt,kind,id,selfLink,title,authors,publisher,publishedDate,description,printType,categories
0,books#volume,eINTLwEACAAJ,https://www.googleapis.com/books/v1/volumes/eINTLwEACAAJ,다문화가족 자녀 양육 및 지원 실태와 요구(연구보고 2011-13),서문희,none,2011-12-01,none,BOOK,none
0,books#volume,nb1IDwAAQBAJ,https://www.googleapis.com/books/v1/volumes/nb1IDwAAQBAJ,한부모가족 100문 100답(생활법률상식),편집부,온이퍼브,2018-01-12,"한부모가족은 모자(母子)가족 또는 부자(父子)가족을 말한다. 어머니 또는 아버지가 배우자와 사별하거나 이혼한 사람, 미혼모, 정신이나 신체장애로 장기간 노동능력을 상실한 배우자를 가진 사람, 배우자의 생사가 분명하지 않은 사람 등이 아동(18세 미만, 취학 중인 경우에는 22세 미만)인 자녀를 양육하는 경우에는 「한부모가족지원법」에 따른 지원을 받을 수 있습니다. 한부모가족은 최저생계비, 소득수준 및 재산 정도 등에 따라 아동양육비ᆞ아동교육지원비 등의 복지 급여의 지원, 복지자금 대여 및 한부모가족지원시설에서 일정 기간 지원을 받을 수 있습니다. 이 책에서는 한부모가족, 한부모가족의 의의, 저소득 한부모가족 및 조손가족, 복지급여, 한부모가족 지원 신청 등 가족에게 꼭 필요한 상세한 법률정보를 제공하였다. 이에 따르는 사례와 판례 등 알아야 할 가족법률을 정리하였으며 간략하나마 작은 도움이 되었으면 합니다.",BOOK,Social Science
0,books#volume,nfxCufZueW0C,https://www.googleapis.com/books/v1/volumes/nfxCufZueW0C,유아 교육 개론,none,Ewha Womans University Press,1996,none,BOOK,none
0,books#volume,k3h0tAEACAAJ,https://www.googleapis.com/books/v1/volumes/k3h0tAEACAAJ,가족과 자녀 양육,none,none,2016,none,BOOK,none
0,books#volume,vNCTEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/vNCTEAAAQBAJ,비혼이고 아이를 키웁니다,백지선,또다른우주,2022,"이성과 결혼해야만 가족을 이룰 수 있을까? 결혼도 출산도 아닌, 새로운 가족의 탄생! ★ 은유, 이다혜, 이민경, 김예지 강력 추천! ★ “정상적인 삶에 대한 환영을 지운 자리에 저마다 자기 삶의 지도를 그리도록 용기와 지침을 주는 책!” _은유 “‘비혼’은 혼자 산다는 뜻이 아니다.” _이다혜 “존재만으로 누군가에게 희망을 주는 가족 이야기!” _이민경 “삶의 선택지를 좀 더 넓고 다양하게 바라보게 해준다.” _김예지 한국 사회는 지난 수십 년간 이혼율이 급증하고 결혼율과 출생률이 급감했다. 결혼제도의 몰락은 서구에서 먼저 시작되었다. 유럽에서는 혼외출산율이 절반을 넘고, 미국에서도 절반에 육박한다. 사람은 누구나 돌봄과 부양을 주고받으며 살 수밖에 없는 존재다. 절박한 돌봄 수요와 경제적 어려움은 복지 제도가 어느 정도 해결해줄 수 있더라도 가까운 관계가 주는 정서적 만족감과 친교의 즐거움은 스스로 찾을 수밖에 없다. 이성과의 결혼을 전제로 한 가족이 아니라면, 사람들은 어디서 정서적 안정감과 친밀감을 얻을 수 있을까? 혼인에 기반한 전통적인 가족 관계를 대체하는 다양한 대안 가족에 대한 모색이 이루어지고 있다. 반려동물을 삶의 동반자로 선택하기도 하고, 친구와 동거하거나 따로 살더라도 서로 돌보며 일상을 공유하는 사람들이 늘어나고 있다. 『비혼이고 아이를 키웁니다』의 저자는 결혼하지 않고, 두 아이를 입양함으로써 또 다른 가족 형태를 제시한다. 저자는 수십 년 동안 따로 살아온 이성과 결합하는 결혼의 성공률보다는 입양의 성공률이 훨씬 더 높을 거라고 생각했고, 배우자 없이 어머니, 형제자매와 양육 공동체를 만들어 일종의 현대판 모계사회를 구현했다. 우리나라에서는 2006년 12월 30일자로 「입양촉진 및 절차에 관한 특례법」 시행규칙 개정으로 비혼자도 양육자로부터 분리된 보호대상아동을 입양하는 것이 가능해졌고, 법무부가 2021년 11월 9일자로 「민법」 및 「가사소송법」 일부개정법률안을 입법예고함으로써 누나와 합의하여 조카를 입양한 연예인 홍석천의 사례 같은 개인 간 합의에 의한 입양에서도 비혼자가 완전한 부모의 권리와 의무를 갖는 친양자 입양이 가능해졌다. 비혼자가 아기를 입양해서 키우는 소소한 일상의 이야기는 이 시대의 가장 민감한 정치적, 사회적 논란과 맞닿아 있다. 사회를 이루는 토대지만 많은 사람에게 불행의 원천이 되어 온 정상가족 이데올로기, 혈연과 양육에 대한 고정관념, 일부만 입양되고 대부분 보육시설에서 장기간 불안정한 지위로 살게 되는 보호대상아동의 열악한 현실 등은 가정과 아동보호를 둘러싼 논란이 어떻게 사회제도와 복지 시스템 정비로 이어져야 할지 여러 단서를 제시한다. 가부장제 가족의 틀 안에 자신을 가두지 않고 사회에서 목소리를 내온 여성 창작자들이 제일 먼저 이 책의 내용에 뜨거운 지지와 관심을 보내주어 주체적인 삶을 추구하는 여성들의 아름다운 연대가 이루어졌다. 『있지만 없는 아이들』, 『알지 못하는 아이의 죽음』 등의 작품을 통해 소외된 아이들의 삶을 대중의 관심으로 끌어올리기 위해 노력해온 은유는 “정상적인 삶에 대한 환영을 지운 자리에 저마다 자기 삶의 지도를 그리도록 용기와 지침을 주는 책”이라고 평했고, 영화와 문학, 여성에 대한 글을 쓰며 출판과 방송에서 활약해온 이다혜 「씨네21」 기자는 “남의 집 어린이에게 좋은 어른 되기”가 “출산하지 않은 내가 사회 구성원으로서 갖는 의식적 선량함”이며, “두 아이를 입양해 가족으로 함께 성장하는 저자를 보며, ‘비혼’이 혼자 산다는 뜻이 아님을 새삼 생각한다”고 소회를 토로했다. 『우리에겐 언어가 필요하다』로 페미니스트들의 열렬한 지지를 받은 문화인류학자 이민경은 수년 전 중국의 모계사회를 다룬 『어머니의 나라』를 번역하면서 편집자인 저자와 만나 비혼으로 두 아이를 입양한 사연을 알게 되었다. 그 후 이민경은 종종 가족에 대한 자신의 생각을 뒷받침하는 근거로 저자의 이야기를 사람들 앞에 종종 꺼내곤 했다고 한다. 그리고 이 책의 원고를 보자마자 “존재만으로 누군가에게 희망으로 제시하고 싶을 때마다 언급했던 그의 삶이 한 권의 책으로 나왔다”면서 가장 먼저 축하해 주었다. 『저 청소일 하는데요?』와 『다행히도 죽지 않았습니다』를 통해 ‘사회 불안 장애’로 고통받았던 과거와 청소일로 생계를 유지하며 그림을 그리는 삶을 선택한 현재를 공개해서 많은 젊은 여성들에게 희망과 용기를 준 그림작가 김예지는 예쁜 그림으로 이 책에 생동감을 불어넣는 한편, “내가 모르던 아름다운 연대의 세계를 따뜻하고 친절하게, 그리고 명확하고 객관적으로 알려주었다. 이 가족의 서사가 어쩌면 내 삶의 선택지를 좀 더 넓게 좀 더 다양하게 바라볼 수 있게 해준 것 같다”는 찬사를 보냈다. 돌봄과 부양을 주고받는 현대판 모계 가족의 탄생! 저자는 최후의 모계사회로 알려진 중국 윈난성 모쒀족에 대한 기사를 읽고 막연히 현대판 모계사회의 가능성을 꿈꾸다 2010년과 2013년, 차례로 아이를 입양해서 키우고 있다. 아이를 모계 가족과 공동 양육한 경험은 저자가 원가족을 다시 복원하며 유대감을 강화하는 과정이기도 했다. 오랜 세월 불행한 결혼 생활을 이어가며 자식들과도 서먹했던 어머니는 혈연에 대한 편견으로 가득했지만, 피 한 방울 섞이지 않은 손녀들을 “어르고 달래고 극진한 애정을 표현하고 편안하게 노닥거리면서 자식들에게는 한 번도 보여주지 않았던 사랑이 넘치는 모습을 보여주었다.” 이모들은 시간 날 때마다 아이들을 돌봐주고 외삼촌은 일손이 필요할 때마다 달려와 주었으며 외숙모는 여섯 살 많은 조카의 책과 옷, 장난감을 그때그때 정리해서 물려주었다. 자녀에게 양질의 삶을 보장할 수 없다면 출산을 포기하는 성향이 매우 강한 한국은 결혼율이 추락하는 한편 혼외출산율은 미미해서 전 세계적으로 유례없는 저출생국이 되었다. 아버지가 가족을 부양하고 어머니가 가사와 육아를 분담하는 핵가족 모델은 여성에게도 남성에게도 부담스러운 체제가 되었고 아이를 키우기는 점점 더 힘들어지고 있다. 맞벌이 부부들은 시집이나 친정 근처로 이사하거나 함께 살며 다시 확대가족으로 돌아가는 모습을 보여주고 있다. 저자의 가족이 양육 공동체를 일군 경험은 친정 식구의 돌봄 노동에 일방적으로 기대는 것이 아니라 모계 확대가족이 서로 돌봄과 부양을 주고받는 평등한 가족으로 거듭나는 과정이었다. 이것은 오래된 전통이다. 신사임당은 친정에서 자유롭게 살던 어머니와 함께 외가에서 자랐고, 결혼 후에도 오랫동안 친정에서 아이들을 키웠다. 남편보다 친정어머니를 훨씬 더 사랑했고 당대에 예술가로 이름을 떨쳤던 그녀를 성리학자들은 현모양처라고 부르며 남편과 아들에게 종속된 존재로 깎아내리려고 애썼다. 엄마와 아빠만 있는 핵가족 안에서 아이를 키우기는 힘들다. 기존 핵가족 모델이 무너지고 있지만 다른 대안이 없는 상태에서 유럽이나 미국처럼 혼외출산율이 증가하는 것 역시 각종 사회문제를 악화시킬 수 있다. 아이를 키우려면 돌봄과 부양을 주고받는 돌봄 공동체가 필요하다. 급속한 고령화로 노인과 환자에 대한 돌봄 수요도 폭발하고 있다. 복지 제도를 잘 갖춘다 해도 개개인의 정서적 만족과 사적인 돌봄 수요를 공공에서 해결하는 데에는 한계가 크다. 아이를 키우기 힘들고 노인과 환자를 돌보기 어려운 것은 무엇보다도 일·가정 양립의 어려움 때문이다. 모든 여성과 남성이 아이를 키우면서, 또는 노인과 아픈 가족을 돌보면서 큰 지장 없이 경제활동을 하는 사회를 만드는 것이, 양육의 어려움과 노후 빈곤, 고령화 사회의 돌봄 문제, 국가 재정 악화를 해결할 유일한 해법이다. 모든 사람이 각자 친밀하고 편안한 사람들로 가족을 이루거나 심리적·사회적 안전망을 구축해서, 누구나 타인을 돌보면서 자신도 돌봄을 받을 수 있어야 한다. 가족에 대한 사랑에서 세상을 바꾸는 사랑으로! 어린 시절 버락 오바마는 엘리베이터에서 젊은 흑인 남성과 마주친 할머니가 흠칫 놀라며 경계하는 것을 보았다. 흑인 남성 하면 바로 범죄자를 연상하는 편견에서 할머니 역시 자유롭지 않았다. 그러나 백인 할머니는 흑인 손자를 이 세상 누구보다도 아끼고 헌신적으로 돌봐 대통령으로 키워냈다. 혈연 중심주의와 정상가족 이데올로기의 화신이었던 저자의 어머니는 피 한 방울 섞이지 않은 손녀들에게 사랑이 넘치는 할머니가 되었다. 누군가를 사랑하고 그 사람의 눈으로 세상을 바라보는 것은 양극화와 혐오, 편견, 차별로 얼룩진 이 세상을 바꿀 수 있는 가장 강한 동력이다. “인간이 살아오면서 쌓아온 모든 고정관념과 경험의 한계를 넘어서게 해주는 것, 그것이 바로 사랑의 힘이다. 사랑은 딱딱하게 굳어 있는 마음을 녹여 진정한 변화로 이끈다.” 저자는 보호대상아동을 입양한 경험으로 위기 아동들에게 깊은 관심을 갖게 되었다. 학대와 방임으로 양육자와 분리되었거나 양육자가 부재해 국가가 보호하는 아동을 보호대상아동이라고 한다. 보호대상아동 대다수는 부모의 친권이 살아 있어 입양 대상이 아니지만, 입양이 가능한 아동들도 상당수가 입양되지 못한다. 입양 대상 아동보다 입양 희망 가정이 적은 국내 현실 때문이다. 국외 입양 반대 목소리가 높은데도 금지하지 못하는 이유다. 보호대상아동 다수는 보육시설에서 불안정한 지위로 양육되다가 어른이 된다. 2021년 보건복지부 국정감사에서 친권자가 있는 아동 시설 위탁 아동 10명 중 3명이 부모와 3년 이상 연락 두절 상태라는 현실이 지적되었다. 아동과 연락을 주고받은 경우에도 대부분 전화 통화였고, 직접 찾아와서 만난 경우는 13.7%에 그쳤다고 한다. _「비혼 입양」 아동 인권을 보호하기 위해 부모의 친권을 제약하는 데 공공에서 나서길 꺼리므로, 부모가 전혀 양육할 의사가 없어 10년간 대신 키운 위탁가정에서 아이를 입양하려 해도 불가능하고, 학대나 방임으로 분리한 아동도 부모가 원하면 손쉽게 다시 데려갈 수 있으며, 아이를 학대해서 죽인 부모도 별도의 관리 없이 남은 자녀를 키운다. 신원이 노출되지 않으려고 부모가 베이비박스에 맡긴 아기들은 공공기관이 출생신고와 관련된 문제를 해결해주지 않아 대부분 입양 절차를 밟지 못해 시설에서 양육되었고, 최근에야 시민단체에서 위탁가정을 대거 모집해 일단은 가정에서 보호받게 되었다. 우리나라와 경제 수준이 비슷한 국가들에서는 입양 희망 가정이 입양 대상 아동보다 많고, 일시적 보호가 필요한 아동들도 대부분 위탁가정에서 보호받는다. 오랫동안 아동보호 제도를 발달시킨 나라들은 아동을 집단시설이 아닌 가정에서 돌봐야 한다는 원칙이 있다. 혈연 중심주의를 관철하려고 하거나 위기 아동 문제 중에서도 일부 문제에만 관심을 기울이는 사람들이 아동보호와 관련된 각종 정책과 제도에 영향력을 행사하면서 입양률이 감소하고 위탁가정은 좀처럼 늘지 않으며 직접 아동보호에 투입되는 예산은 우선순위에서 밀리고 있다. 친부모든 입양부모든 위탁가정이든, 부모가 아니라, 어른이 아니라, 아동의 인권과 복리 증진이 모든 정책과 결정의 기준이 되어야 한다. 정부에서 아동학대에 단호하게 대처한다면 양육자와 분리되는 아동이 급증할 것이다. 아이들을 보호하기 위해 위탁가정이 시급하게 늘어나야 한다. 위기가정에 조기에 개입하는 것은 위기 아동이 가출 청소년이 되지 않도록, 그들 역시 무책임한 부모가 되지 않도록 예방하는 일이기도 하다. 내 가족에 대한 사랑, 내 아이에 대한 사랑이 사회로 확대되어야 우리나라가 진정한 복지국가가 될 수 있다. “사람은 사랑으로 산다. 가장 가까운 대상과의 사랑이 씨앗이 되어 이웃에 대한 사랑, 약자에 대한 사랑으로 확대될 때 이 세상은 정말 살 만한 세상이 될 것이다.”",BOOK,Literary Collections
0,books#volume,zwoUEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/zwoUEAAAQBAJ,"가족, 넌 괜찮니?",신영호,좋은땅,2021-01-08,"“당신에게 가장 소중한 것은 무엇입니까?” 이 질문에 대한 당신의 대답 역시, ‘가족’인가요? 그렇다면, ‘가족 넌 괜찮아?’라고 묻거나 관심을 보여야 한다. 일에 파묻혀 이리저리 분주하게 서로 바쁘게 뛰어다니느라 ‘괜찮아!’, ‘힘들지. 수고했다!’라는 따뜻한 말 한마디 못한 채 살아간다면 내일은 더 삭막해진다. “건강하고 행복하게 살아라”라고 모든 부모가 자녀에게 당부하지만, ‘건강하고 행복한 삶이란 이런거야~’라며 삶으로 보여 주지 못하기 때문에 안타까움만 커진다. 다가올 미래는 ‘위기 자체가 삶의 현장’이라고 해도 틀린 말이 아닐 정도로, 위기가 꼬리를 무는 시대가 될 가능성이 크다. 저성장과 경제 침체로 불안감이 고조된 상황에서 코로나 19와 자연재해까지 겹쳐 공포는 극에 달하고 있다. 위기에 맞설 용기와 옆에서 함께 견뎌 줄 사람만 있다면 기회는 온다. 함께 견디면 위기는 곧 기회가 된다. 위기의 시대에 ‘가족과 함께!’ 위기에서 기회로 전환되길 소망한다.",BOOK,Family & Relationships
0,books#volume,tnfwOQAACAAJ,https://www.googleapis.com/books/v1/volumes/tnfwOQAACAAJ,온가족튼튼양육(D3양육시스템 양육기초과정),안창천,none,2008-09-08,none,BOOK,none
0,books#volume,s0C7tAEACAAJ,https://www.googleapis.com/books/v1/volumes/s0C7tAEACAAJ,저출산 사회의 결혼.자녀양육과 가족생활 연구,none,none,2007,none,BOOK,none
0,books#volume,JG2BDQAAQBAJ,https://www.googleapis.com/books/v1/volumes/JG2BDQAAQBAJ,강학중 박사의 가족 수업,강학중,김영사,2010-05-17,"가정경영전문가 강학중 박사가 전하는 가족을 위한 행복의 기술 『가족수업』. 저자가 지난 10년간 가정경영연구소를 운영하며 연구한 가정경영 전략과 수많은 가족들을 상담하고 교육하며 깨닫게 된 가족 관계 해결 방법 등 행복한 가정을 설계하고 가족문제를 예방하기 위한 지침을 소개한다. 특히 주먹구구식 가정생활을 벗어나 전략적으로 가족생활 주기와 부부의 역할, 자녀 양육을 관리할 수 있도록 하였다",BOOK,House & Home
0,books#volume,ucRtzQEACAAJ,https://www.googleapis.com/books/v1/volumes/ucRtzQEACAAJ,미혼모가족의 출산 및 양육 특성과 정책과제(연구보고서 2019-20),변수정,none,2019-12,none,BOOK,none
0,books#volume,gJmBngEACAAJ,https://www.googleapis.com/books/v1/volumes/gJmBngEACAAJ,취약가족의 자녀 양육 지원 방안: 다문화가족을 중심으로(연구보고 2013-26),장명림,none,2013-12-01,none,BOOK,Child support
0,books#volume,038FaAEACAAJ,https://www.googleapis.com/books/v1/volumes/038FaAEACAAJ,한 부모 가족 생활 안정화 및 자녀 양육 지원 강화 방안 연구,none,none,2009,none,BOOK,Child support
0,books#volume,j5k4AQAAIAAJ,https://www.googleapis.com/books/v1/volumes/j5k4AQAAIAAJ,"조기 유학, 가족 그리고 기러기 아빠",최양숙,한국학술정보,2005,none,BOOK,Families
0,books#volume,HV6pvbbwN3sC,https://www.googleapis.com/books/v1/volumes/HV6pvbbwN3sC,우리 이웃 열한 가족 이야기,none,Ewha Womans University Press,1997,none,BOOK,Families
0,books#volume,1kE2YQpH8WQC,https://www.googleapis.com/books/v1/volumes/1kE2YQpH8WQC,변화하는 가족,데이비드엘킨드,Ewha Womans University Press,1999,none,BOOK,none
0,books#volume,DBugzwEACAAJ,https://www.googleapis.com/books/v1/volumes/DBugzwEACAAJ,"어머니의 양육스트레스, 가족건강성, 양육효능감 및 유아의 친사회적 행동의 구조적 관계",none,none,2022,none,BOOK,none
0,books#volume,9wIdf6A9QzIC,https://www.googleapis.com/books/v1/volumes/9wIdf6A9QzIC,식민지하 근대 가족의 형성과 젠더,김혜경,창비,2006,Changbi Publishers,BOOK,Families
0,books#volume,5y1OswEACAAJ,https://www.googleapis.com/books/v1/volumes/5y1OswEACAAJ,한부모가족 생활안정화 및 자녀양육 지원강화 방안 연구,none,none,2009,none,BOOK,none
0,books#volume,1Qtrqn4q9roC,https://www.googleapis.com/books/v1/volumes/1Qtrqn4q9roC,가족 철학,none,Ewha Womans University Press,1997,none,BOOK,Families
0,books#volume,I4XAuAAACAAJ,https://www.googleapis.com/books/v1/volumes/I4XAuAAACAAJ,환영합니다(새 가족 양육)(4판),소강석,none,2009-11-10,none,BOOK,none
0,books#volume,k2QXzAEACAAJ,https://www.googleapis.com/books/v1/volumes/k2QXzAEACAAJ,한국생활 가이드북,none,none,2017,none,BOOK,none
0,books#volume,CI5IzgEACAAJ,https://www.googleapis.com/books/v1/volumes/CI5IzgEACAAJ,"장애자녀 부모의 양육 스트레스, 가족여가 및 가족기능이 심리적 안녕감에 미치는 영향에 관한 연구",none,none,2009,none,BOOK,none
0,books#volume,XreBswEACAAJ,https://www.googleapis.com/books/v1/volumes/XreBswEACAAJ,전라북도 다문화가족 자녀양육실태 및 보육서비스 지원방안,none,none,2010,none,BOOK,none
0,books#volume,ajGuAwAAQBAJ,https://www.googleapis.com/books/v1/volumes/ajGuAwAAQBAJ,우리는 공부하는 가족입니다,이채원,Dasan Books,2014-04-15,"“우리는 25억 빚을 딛고 공부로 기적을 만들었습니다!” 딸은 MIT 장학생, 아들은 행정고시 최연소 합격… 절망을 딛고 꿈을 이룬 엄마와 두 아이의 감동 실화 엄청난 빚을 떠안고 가난과 싸우면서도 두 아이를 MIT 장학생, 최연소 행정고시 합격생으로 키운 엄마의 에세이 『우리는 공부하는 가족입니다』가 다산에듀에서 출간되었다. 이 책은 평범하고 성실하게 살아온 한 가족이 막대한 빚을 이기기 위해 치열하게 공부하며 희망을 향해 한 걸음씩 다가가는 가슴 뭉클한 여정을 담았다. 묵묵히 노력한 끝에 서울대와 MIT 입학, 행정고시 합격이라는 놀라운 성과를 거둔 두 아이의 공부 이야기, 그리고 아이들을 최고의 인재로 키우고 소설가라는 자신의 꿈까지 이뤄 낸 엄마의 교육 철학은 이 땅의 청소년과 학부모 들에게 참된 공부와 교육이란 무엇인가를 생생하게 들려준다. “우리에겐 25억이라는 빚이 있었습니다. 하지만 우리는 공부로 희망을 만났습니다.” 여기, 아주 특별한 사연을 가진 가족이 있다. 1997년 IMF의 여파로 형제들의 사업이 무너지자 보증을 했던 남편은 10억에 달하는 빚을 떠안고 신용불량자가 되었다. 결혼 11년 만에 어렵사리 마련한 새 아파트를 빼앗기고 봉급까지 압류되었지만 그것으로도 막대한 빚을 갚기엔 역부족이었다. 빚은 이자가 붙어 25억으로 불어났다. 그렇게 감당할 수 없는 빚을 짊어지고 10년이 넘는 시간을 절망과 싸우며 살았다. 크고 작은 위기를 수도 없이 넘겼다. 그러나 가족은 혹독한 시련 속에서도 희망을 놓지 않았다. 빚에 무너지지 않기 위해 공부에 전념하며 꿈을 갈고 닦았다. 두 아이에게도 가족의 처지를 솔직히 털어놓고, 일찍부터 스스로 공부하는 습관을 키우도록 했다. 남들처럼 사교육을 시키지는 못했지만 엄마가 아이들과 같은 방에서 함께 공부하며 서로에게 힘이 되는 동료가 되어 주었다. 가족이 함께한 10년간의 공부는 놀라운 결과를 가져왔다. 인간공학 교수를 꿈꾸는 첫째 연우는 서울대학교 산업공학과를 수석 졸업하고 삼성장학생으로 선발되어 매사추세츠 공과대학(MIT) 박사 과정에 입학했다. 둘째 상우는 연세대학교 교육학과 3학년 재학 중 행정고등고시 교육직렬에 최연소로 합격했다. 둘 다 학원 한 번 다니지 않고 온전히 자신의 힘으로 이루어 낸 성과였다. 그뿐만이 아니었다. 아이들의 엄마인 저자 역시 글쓰기 공부에 매진한 끝에 천강문학상, 현대문학 장편소설상 등을 수상하며 소설가의 꿈을 이루었다. 온 가족이 공부로 자신감을 되찾고 꿈을 이룬 것이다. 『우리는 공부하는 가족입니다』는 빚으로 모든 것을 잃게 된 가족이 공부를 통해 새로운 삶을 찾아 나가는 과정을 진솔하게 들려준다. 가장 힘겨운 순간 함께 공부하며 희망을 발견한 엄마와 두 아이의 이야기는 인생의 벽에 부딪혀 좌절하고 있는 이들에게 용기를 불어넣어 준다. 뿐만 아니라 입시를 위한 공부에만 매달려 공부의 즐거움을 느끼지 못하는 청소년들에게는 ‘우리가 왜 공부해야 하는지’ 그 이유를 생생히 들려주고, 뚜렷한 목표나 원칙 없이 아이에게 공부를 강요해 온 부모들에게는 자녀 교육에 관한 값진 조언을 전한다.",BOOK,Literary Collections
0,books#volume,2B86wAEACAAJ,https://www.googleapis.com/books/v1/volumes/2B86wAEACAAJ,경상북도 다문화가족 자녀양육 및 교육에 관한 정책과제,none,none,2017,none,BOOK,none
0,books#volume,zkeYjvuCAm4C,https://www.googleapis.com/books/v1/volumes/zkeYjvuCAm4C,가족과 사회복지,양옥경,Ewha Womans University Press,2005,none,BOOK,Families
0,books#volume,PrlyDwAAQBAJ,https://www.googleapis.com/books/v1/volumes/PrlyDwAAQBAJ,나는 왜 가족이 힘들까,최명환,Maekyung Publishing ,2018-10-05,"오늘도 가족앓이에 고민하는 당신을 위한 리얼 처방전 사랑한다면 우리 가족의 행복을 위해 공감의 기술이 필요하다 결혼은 인생의 무덤일까? 아니면 멋진 세상으로 안내해주는 문일까? 평생의 반려자를 만났다고 굳게 믿고 망설임 없이 선택했지만 결혼하고 몇 년간은 멋모르고 토끼를 따라 이상한 나라로 가버린 엘리스가 된 기분을 느낀다. 좋은 부부는 뭐고, 좋은 부모란 뭘까? 다른 건 몰라도 유머감각이 있을 것 같던 그 사람은 자리에 앉기만 하면 진지한 이야기만 늘어놓거나 농담에 화까지 내는 아주 재미없는 사람이었다. 내가 번 돈으로 먹고 입고 학교에 다니면서 큰 소리 치기 일쑤인 자식들은 늘 시험에 들게 한다. 평생을 다른 사람에게 폐 끼치지 않고 당당하게 살아왔어도 사랑하는 가족 앞에서는 사랑하기 때문에 상처받고 또 상처를 주기도 한다. 이미 이상한 나라에 들어와 막막한 상황에 길을 찾고 싶은 사람들을 위해 정신과 전문의 부부가 발 벗고 나섰다. 이들 역시 결혼 생활의 힘든 과정을 극복하며 수많은 시행착오를 겪고 있는 수많은 부부 중 하나다. 결혼한 이들이라면 누구나 한 번쯤 고민해봤을 친근한 사례와 그에 맞는 실질적이고 구체적인 조언을 친절하게 담아냈다. 이 책은 어디에 털어놓기도 힘들었던 부부와 자녀에 관한 이런저런 고민을 해결할 한 줄기 빛이 되어줄 것이다.",BOOK,Family & Relationships
0,books#volume,6yRtPgAACAAJ,https://www.googleapis.com/books/v1/volumes/6yRtPgAACAAJ,출산 및 양육 친화적 가족문화 및 직장문화 조성 방안(총괄보고서),이심식,none,2007-12-10,none,BOOK,none
0,books#volume,yIxCzgEACAAJ,https://www.googleapis.com/books/v1/volumes/yIxCzgEACAAJ,유아기 첫 자녀를 둔 다문화 가족 어머니들의 자녀양육 경험에 대한 이해,none,none,2019,none,BOOK,none
0,books#volume,KpdpAAAACAAJ,https://www.googleapis.com/books/v1/volumes/KpdpAAAACAAJ,영유아기 장애 아동 의 양육 부담 과 가족 지원,오혜경,none,2003,none,BOOK,Children with disabilities
0,books#volume,A6fUwQEACAAJ,https://www.googleapis.com/books/v1/volumes/A6fUwQEACAAJ,경기도 다문화가족 자녀양육 실태 및 지원방안,none,none,2016,none,BOOK,none
0,books#volume,Dck4AQAAIAAJ,https://www.googleapis.com/books/v1/volumes/Dck4AQAAIAAJ,계간한국사회복지학,none,none,2006-11,none,BOOK,Social service
0,books#volume,21RulwEACAAJ,https://www.googleapis.com/books/v1/volumes/21RulwEACAAJ,가족의 탄생,이설아,none,2013-02-08,none,BOOK,Adopted children
0,books#volume,One2uAAACAAJ,https://www.googleapis.com/books/v1/volumes/One2uAAACAAJ,목적이 이끄는 양육 101 과정 참여: 나의 영적 가족(인도자용),릭워렌,none,2010-10-15,none,BOOK,none
0,books#volume,HDdEFWAouUsC,https://www.googleapis.com/books/v1/volumes/HDdEFWAouUsC,장애 영유아를 위한 교육(개정판),도널드베일리외,Ewha Womans University Press,2003-08-30,none,BOOK,none
0,books#volume,npCfzwEACAAJ,https://www.googleapis.com/books/v1/volumes/npCfzwEACAAJ,모(母)의 원가족경험이 자녀양육방식에 미치는 영향,none,none,2021,none,BOOK,none
0,books#volume,B4agzwEACAAJ,https://www.googleapis.com/books/v1/volumes/B4agzwEACAAJ,가족기능의 측면에서 본 워킹맘의 자녀 양육갈등 경험에 대한 내러티브 탐구,none,none,2022,none,BOOK,none
0,books#volume,uaTLSAAACAAJ,https://www.googleapis.com/books/v1/volumes/uaTLSAAACAAJ,강 학중 박사 의 가족 수업,강학중,none,2010,none,BOOK,Communication in families
0,books#volume,_ghLDwAAQBAJ,https://www.googleapis.com/books/v1/volumes/_ghLDwAAQBAJ,생활법률상식 다문화가족 100문 100답,편집부,온이퍼브,2018-02-06,"‘다문화가족’은 결혼이민자나 귀화허가를 받은 사람과 출생 시부터 대한민국 국적을 취득한 사람으로 이루어진 가족을 말합니다. 대한민국 국민과 사실혼 관계에서 출생한 자녀를 양육하고 있는 다문화가족 구성원도 「다문화가족지원법」에 따른 지원을 받을 수 있습니다. 또한 대한민국 국적을 취득한 사실이 없는 외국인은 법무부장관의 귀화허가를 받아 대한민국 국적을 취득할 수 있습니다. 대한민국 국민인 배우자와 혼인신고를 한 외국인의 경우 간이귀화를 통해 더욱 쉽게 대한민국 국적을 취득할 수 있거나 대한민국 국민과 결혼한 외국인은 귀화절차를 통해 대한민국 국적을 취득할 수 있습니다. 이 책은 다문화가족 지원, 다문화가족의 개념, 사회적응 지원, 다문화가족지원센터, 주택 지원 등 법률적 유의사항에 대한 정보를 실었습니다. 사례 등 알아야 할 모든 법률적 정보를 정리하였으며 간략하나마 작은 도움이 되었으면 합니다.",BOOK,Social Science
0,books#volume,eINTLwEACAAJ,https://www.googleapis.com/books/v1/volumes/eINTLwEACAAJ,다문화가족 자녀 양육 및 지원 실태와 요구(연구보고 2011-13),서문희,none,2011-12-01,none,BOOK,none
